Time,NetLoadDemand
2024-06-08 19:55:00,2879
2024-06-08 20:05:00,2910
2024-06-08 20:10:00,2856
2024-06-08 20:20:00,2783
2024-06-08 20:25:00,2785
2024-06-08 20:40:00,2774
2024-06-08 20:55:00,2769
2024-06-08 21:00:00,2725
2024-06-08 21:05:00,2956
2024-06-08 21:10:00,2915
2024-06-08 21:20:00,2812
2024-06-08 21:25:00,2824
2024-06-08 21:30:00,2792
2024-06-08 21:40:00,2795
2024-06-08 21:50:00,2734
2024-06-08 21:55:00,2784
2024-06-08 22:05:00,2736
2024-06-08 22:10:00,2730
2024-06-08 22:25:00,2746
2024-06-08 22:30:00,2675
2024-06-08 22:40:00,2728
2024-06-08 22:45:00,2670
2024-06-08 22:50:00,2679
2024-06-08 22:55:00,2670
2024-06-08 23:10:00,2636
2024-06-08 23:20:00,2616
2024-06-08 23:25:00,2580
2024-06-08 23:30:00,2556
2024-06-08 23:40:00,2537
2024-06-08 23:55:00,2544
2024-06-09 00:00:00,2492
2024-06-09 00:05:00,2553
2024-06-09 00:10:00,2486
2024-06-09 00:15:00,2489
2024-06-09 00:20:00,2511
2024-06-09 00:25:00,2431
2024-06-09 00:35:00,2385
2024-06-09 00:40:00,2428
2024-06-09 00:50:00,2387
2024-06-09 01:00:00,2453
2024-06-09 01:05:00,2393
2024-06-09 01:10:00,2341
2024-06-09 01:15:00,2336
2024-06-09 01:25:00,2325
2024-06-09 01:40:00,2304
2024-06-09 01:45:00,2275
2024-06-09 01:55:00,2290
2024-06-09 02:10:00,2314
2024-06-09 02:30:00,2323
2024-06-09 02:45:00,2327
2024-06-09 02:50:00,2270
2024-06-09 02:55:00,2332
2024-06-09 03:00:00,2271
2024-06-09 03:05:00,2333
2024-06-09 03:10:00,2271
2024-06-09 03:15:00,2280
2024-06-09 03:25:00,2204
2024-06-09 03:30:00,2225
2024-06-09 03:34:59,2265
2024-06-09 03:35:00,2265
2024-06-09 03:40:00,2205
2024-06-09 03:45:00,2203
2024-06-09 04:00:00,2178
2024-06-09 04:10:00,2268
2024-06-09 04:15:00,2208
2024-06-09 04:30:00,2191
2024-06-09 04:45:00,2197
2024-06-09 04:50:00,2271
2024-06-09 04:55:00,2204
2024-06-09 05:00:00,2197
2024-06-09 05:15:00,2246
2024-06-09 05:30:00,2263
2024-06-09 05:40:00,2210
2024-06-09 05:45:00,2215
2024-06-09 05:55:00,2148
2024-06-09 06:00:00,2152
2024-06-09 06:05:00,2211
2024-06-09 06:15:00,2181
2024-06-09 06:30:00,2277
2024-06-09 06:30:01,2277
2024-06-09 06:35:00,2215
2024-06-09 06:40:00,2280
2024-06-09 06:45:00,2292
2024-06-09 06:50:00,2281
2024-06-09 07:05:00,2342
2024-06-09 07:15:00,2334
2024-06-09 07:20:00,2337
2024-06-09 07:30:00,2401
2024-06-09 07:40:00,2402
2024-06-09 07:45:00,2401
2024-06-09 07:55:00,2478
2024-06-09 08:00:00,2404
2024-06-09 08:05:00,2451
2024-06-09 08:10:00,2521
2024-06-09 08:15:00,2520
2024-06-09 08:20:00,2450
2024-06-09 08:25:00,2475
2024-06-09 08:30:00,2478
2024-06-09 08:35:00,2538
2024-06-09 08:40:00,2541
2024-06-09 08:45:00,2482
2024-06-09 08:50:00,2486
2024-06-09 08:55:00,2483
2024-06-09 09:00:00,2480
2024-06-09 09:05:00,2545
2024-06-09 09:10:00,2478
2024-06-09 09:20:00,2546
2024-06-09 09:30:00,2478
2024-06-09 09:35:00,2470
2024-06-09 09:40:00,2531
2024-06-09 09:45:00,2474
2024-06-09 09:50:00,2404
2024-06-09 09:55:00,2471
2024-06-09 10:05:00,2468
2024-06-09 10:10:00,2405
2024-06-09 10:15:00,2449
2024-06-09 10:20:00,2391
2024-06-09 10:25:00,2380
2024-06-09 10:30:00,2372
2024-06-09 10:35:00,2389
2024-06-09 10:40:00,2446
2024-06-09 10:45:00,2449
2024-06-09 10:50:00,2443
2024-06-09 10:55:00,2424
2024-06-09 11:00:00,2364
2024-06-09 11:10:00,2435
2024-06-09 11:15:00,2463
2024-06-09 11:20:00,2504
2024-06-09 11:25:00,2434
2024-06-09 11:35:00,2429
2024-06-09 11:40:00,2504
2024-06-09 11:45:00,2430
2024-06-09 11:50:00,2446
2024-06-09 11:55:00,2442
2024-06-09 12:00:00,2433
2024-06-09 12:05:00,2380
2024-06-09 12:10:00,2389
2024-06-09 12:15:00,2347
2024-06-09 12:20:00,2455
2024-06-09 12:25:00,2460
2024-06-09 12:30:00,2461
2024-06-09 12:35:00,2481
2024-06-09 12:40:00,2417
2024-06-09 12:45:00,2502
2024-06-09 12:50:00,2418
2024-06-09 12:55:00,2482
2024-06-09 13:00:00,2498
2024-06-09 13:05:00,2476
2024-06-09 13:10:00,2473
2024-06-09 13:15:00,2506
2024-06-09 13:20:00,2439
2024-06-09 13:30:01,2453
2024-06-09 13:35:00,2445
2024-06-09 13:45:00,2449
2024-06-09 13:50:00,2583
2024-06-09 13:55:00,2585
2024-06-09 14:00:00,2647
2024-06-09 14:05:00,2520
2024-06-09 14:10:00,2656
2024-06-09 14:15:00,2684
2024-06-09 14:20:00,2596
2024-06-09 14:25:00,2590
2024-06-09 14:30:00,2534
2024-06-09 14:35:00,2529
2024-06-09 14:40:00,2606
2024-06-09 14:45:00,2480
2024-06-09 14:50:00,2542
2024-06-09 14:55:00,2523
2024-06-09 15:00:00,2517
2024-06-09 15:05:00,2585
2024-06-09 15:10:00,2582
2024-06-09 15:15:00,2641
2024-06-09 15:20:00,2579
2024-06-09 15:30:00,2581
2024-06-09 15:35:00,2595
2024-06-09 15:40:00,2580
2024-06-09 15:45:00,2583
2024-06-09 16:00:00,2653
2024-06-09 16:05:00,2589
2024-06-09 16:10:00,2529
2024-06-09 16:15:00,2583
2024-06-09 16:20:00,2656
2024-06-09 16:25:00,2593
2024-06-09 16:30:00,2594
2024-06-09 16:35:00,2655
2024-06-09 16:40:00,2595
2024-06-09 16:45:00,2612
2024-06-09 16:55:00,2595
2024-06-09 17:00:00,2565
2024-06-09 17:15:00,2562
2024-06-09 17:25:00,2664
2024-06-09 17:30:00,2691
2024-06-09 17:45:00,2687
2024-06-09 17:50:00,2694
2024-06-09 18:00:00,2631
2024-06-09 18:05:00,2689
2024-06-09 18:15:00,2684
2024-06-09 18:20:00,2745
2024-06-09 18:35:00,2747
2024-06-09 18:40:00,2813
2024-06-09 18:45:00,2809
2024-06-09 18:50:00,2870
2024-06-09 19:00:00,2935
2024-06-09 19:15:00,2902
2024-06-09 19:30:00,2922
2024-06-09 19:40:00,2874
2024-06-09 19:45:00,2861
2024-06-09 20:00:00,2898
2024-06-09 20:15:00,2878
2024-06-09 20:20:00,2937
2024-06-09 20:25:00,2876
2024-06-09 20:30:00,2909
2024-06-09 20:35:00,2872
2024-06-09 20:40:00,2934
2024-06-09 20:45:00,2870
2024-06-09 20:50:00,2873
2024-06-09 20:55:00,2871
2024-06-09 21:00:00,2880
2024-06-09 21:04:59,3011
2024-06-09 21:05:00,3011
2024-06-09 21:15:00,2985
2024-06-09 21:20:00,2922
2024-06-09 21:25:00,2856
2024-06-09 21:35:00,2855
2024-06-09 21:40:00,2793
2024-06-09 21:45:00,2810
2024-06-09 21:55:00,2726
2024-06-09 22:00:00,2756
2024-06-09 22:05:00,2726
2024-06-09 22:15:00,2701
2024-06-09 22:20:00,2727
2024-06-09 22:25:00,2665
2024-06-09 22:30:00,2693
2024-06-09 22:45:00,2620
2024-06-09 23:00:00,2606
2024-06-09 23:15:00,2539
2024-06-09 23:20:00,2600
2024-06-09 23:25:00,2539
2024-06-09 23:30:00,2525
2024-06-09 23:45:00,2495
2024-06-09 23:50:00,2477
2024-06-10 00:00:00,2428
2024-06-10 00:05:00,2596
2024-06-10 00:10:00,2662
2024-06-10 00:15:00,2688
2024-06-10 00:20:00,2601
2024-06-10 00:25:00,2604
2024-06-10 00:30:00,2540
2024-06-10 00:35:00,2536
2024-06-10 00:40:00,2480
2024-06-10 00:45:00,2541
2024-06-10 00:50:00,2536
2024-06-10 00:55:00,2416
2024-06-10 01:00:00,2542
2024-06-10 01:05:00,2476
2024-06-10 01:15:00,2441
2024-06-10 01:20:00,2475
2024-06-10 01:25:00,2465
2024-06-10 01:30:00,2450
2024-06-10 01:35:00,2378
2024-06-10 01:40:00,2438
2024-06-10 01:45:00,2425
2024-06-10 01:50:00,2376
2024-06-10 02:00:00,2390
2024-06-10 02:05:00,2436
2024-06-10 02:15:00,2417
2024-06-10 02:30:00,2402
2024-06-10 02:40:00,2446
2024-06-10 02:45:00,2447
2024-06-10 02:50:00,2445
2024-06-10 02:55:00,2443
2024-06-10 03:05:00,2439
2024-06-10 03:10:00,2371
2024-06-10 03:15:00,2406
2024-06-10 03:30:00,2370
2024-06-10 03:40:00,2309
2024-06-10 03:45:00,2329
2024-06-10 03:50:00,2369
2024-06-10 04:05:00,2360
2024-06-10 04:10:00,2377
2024-06-10 04:20:00,2386
2024-06-10 04:35:00,2398
2024-06-10 04:40:00,2369
2024-06-10 04:45:00,2418
2024-06-10 05:05:00,2384
2024-06-10 05:10:00,2430
2024-06-10 05:20:00,2443
2024-06-10 05:25:00,2424
2024-06-10 05:30:00,2422
2024-06-10 05:35:00,2414
2024-06-10 05:40:00,2420
2024-06-10 05:50:00,2478
2024-06-10 05:55:00,2397
2024-06-10 06:00:00,2395
2024-06-10 06:05:00,2470
2024-06-10 06:10:00,2537
2024-06-10 06:20:00,2486
2024-06-10 06:25:00,2547
2024-06-10 06:30:00,2625
2024-06-10 06:35:00,2597
2024-06-10 06:50:00,2571
2024-06-10 06:55:00,2555
2024-06-10 07:00:00,2491
2024-06-10 07:05:00,2495
2024-06-10 07:10:00,2487
2024-06-10 07:15:00,2483
2024-06-10 07:25:00,2484
2024-06-10 07:30:00,2509
2024-06-10 07:34:59,2517
2024-06-10 07:35:00,2517
2024-06-10 07:40:00,2506
2024-06-10 07:45:00,2507
2024-06-10 07:50:00,2504
2024-06-10 07:55:00,2489
2024-06-10 08:00:00,2553
2024-06-10 08:05:00,2512
2024-06-10 08:10:00,2445
2024-06-10 08:15:00,2466
2024-06-10 08:20:00,2529
2024-06-10 08:25:00,2508
2024-06-10 08:30:00,2568
2024-06-10 08:35:00,2506
2024-06-10 08:40:00,2611
2024-06-10 08:45:00,2666
2024-06-10 08:50:00,2664
2024-06-10 08:55:00,2608
2024-06-10 09:00:00,2559
2024-06-10 09:05:00,2553
2024-06-10 09:10:00,2615
2024-06-10 09:15:00,2653
2024-06-10 09:20:00,2574
2024-06-10 09:25:00,2616
2024-06-10 09:30:00,2678
2024-06-10 09:35:00,2815
2024-06-10 09:40:00,2687
2024-06-10 09:45:00,2704
2024-06-10 09:50:00,2632
2024-06-10 09:55:00,2628
2024-06-10 10:00:00,2742
2024-06-10 10:05:00,2744
2024-06-10 10:10:00,2682
2024-06-10 10:15:00,2693
2024-06-10 10:20:00,2696
2024-06-10 10:25:00,2747
2024-06-10 10:30:00,2808
2024-06-10 10:35:00,2789
2024-06-10 10:40:00,2875
2024-06-10 10:45:00,2888
2024-06-10 10:50:00,2932
2024-06-10 10:55:00,2984
2024-06-10 11:00:00,2930
2024-06-10 11:05:00,2933
2024-06-10 11:10:00,3009
2024-06-10 11:15:00,2956
2024-06-10 11:20:00,2954
2024-06-10 11:25:00,2824
2024-06-10 11:30:00,2845
2024-06-10 11:35:00,2871
2024-06-10 11:40:00,2947
2024-06-10 11:45:00,2948
2024-06-10 11:50:00,2890
2024-06-10 11:55:00,2935
2024-06-10 12:00:00,2983
2024-06-10 12:05:00,3026
2024-06-10 12:10:00,2984
2024-06-10 12:15:00,2993
2024-06-10 12:20:00,3008
2024-06-10 12:25:00,2881
2024-06-10 12:30:00,2946
2024-06-10 12:35:00,2889
2024-06-10 12:40:00,2788
2024-06-10 12:45:00,2730
2024-06-10 12:50:00,2721
2024-06-10 12:55:00,2776
2024-06-10 13:00:00,2759
2024-06-10 13:05:00,2773
2024-06-10 13:10:00,2887
2024-06-10 13:15:00,2897
2024-06-10 13:20:00,2901
2024-06-10 13:25:00,3048
2024-06-10 13:30:00,2897
2024-06-10 13:35:00,3021
2024-06-10 13:40:00,2930
2024-06-10 13:45:00,3000
2024-06-10 13:50:00,3086
2024-06-10 13:55:00,3037
2024-06-10 14:00:00,2787
2024-06-10 14:05:00,2830
2024-06-10 14:10:00,2892
2024-06-10 14:15:00,2853
2024-06-10 14:20:00,2826
2024-06-10 14:25:00,2875
2024-06-10 14:30:00,2861
2024-06-10 14:35:00,2945
2024-06-10 14:40:00,2865
2024-06-10 14:45:00,2786
2024-06-10 14:50:00,2830
2024-06-10 14:55:00,2838
2024-06-10 15:00:00,2849
2024-06-10 15:05:00,2852
2024-06-10 15:10:00,2771
2024-06-10 15:15:00,2838
2024-06-10 15:20:00,2775
2024-06-10 15:25:00,2807
2024-06-10 15:35:00,2749
2024-06-10 15:40:00,2751
2024-06-10 15:45:00,2668
2024-06-10 15:50:00,2729
2024-06-10 15:55:00,2766
2024-06-10 16:00:00,2669
2024-06-10 16:05:00,2626
2024-06-10 16:10:00,2636
2024-06-10 16:15:00,2630
2024-06-10 16:20:00,2697
2024-06-10 16:30:00,2661
2024-06-10 16:35:00,2669
2024-06-10 16:40:00,2594
2024-06-10 16:45:00,2591
2024-06-10 16:50:00,2594
2024-06-10 16:55:00,2576
2024-06-10 17:05:00,2619
2024-06-10 17:10:00,2595
2024-06-10 17:15:00,2618
2024-06-10 17:25:00,2688
2024-06-10 17:30:00,2624
2024-06-10 17:35:00,2698
2024-06-10 17:40:00,2671
2024-06-10 17:45:00,2609
2024-06-10 17:50:00,2677
2024-06-10 17:55:00,2663
2024-06-10 18:00:00,2655
2024-06-10 18:05:00,2742
2024-06-10 18:10:00,2751
2024-06-10 18:15:00,2824
2024-06-10 18:20:00,2866
2024-06-10 18:25:00,2811
2024-06-10 18:30:00,2873
2024-06-10 18:35:00,2868
2024-06-10 18:40:00,2937
2024-06-10 18:45:00,2998
2024-06-10 18:50:00,3002
2024-06-10 18:55:00,2996
2024-06-10 19:05:00,3091
2024-06-10 19:15:00,3068
2024-06-10 19:25:00,3070
2024-06-10 19:30:00,3005
2024-06-10 19:35:00,3032
2024-06-10 19:40:00,3118
2024-06-10 19:45:00,3057
2024-06-10 20:05:00,3049
2024-06-10 20:15:00,3036
2024-06-10 20:20:00,2977
2024-06-10 20:30:00,2980
2024-06-10 20:35:00,2968
2024-06-10 20:50:00,2978
2024-06-10 21:00:00,2916
2024-06-10 21:05:00,3054
2024-06-10 21:10:00,3058
2024-06-10 21:20:00,3027
2024-06-10 21:30:00,3058
2024-06-10 21:35:00,3060
2024-06-10 21:50:00,3038
2024-06-10 22:05:00,2973
2024-06-10 22:10:00,2934
2024-06-10 22:20:00,2862
2024-06-10 22:30:00,2874
2024-06-10 22:35:00,2814
2024-06-10 22:45:00,2752
2024-06-10 22:50:00,2814
2024-06-10 22:55:00,2752
2024-06-10 23:05:00,2698
2024-06-10 23:10:00,2691
2024-06-10 23:20:00,2643
2024-06-10 23:35:00,2621
2024-06-10 23:40:00,2566
2024-06-10 23:50:00,2652
2024-06-10 23:55:01,2651
2024-06-11 00:00:00,2651
2024-06-11 00:05:00,2633
2024-06-11 00:10:00,2588
2024-06-11 00:20:00,2617
2024-06-11 00:25:00,2587
2024-06-11 00:35:00,2601
2024-06-11 00:45:00,2590
2024-06-11 00:50:00,2569
2024-06-11 01:05:00,2488
2024-06-11 01:10:00,2424
2024-06-11 01:15:00,2480
2024-06-11 01:20:00,2529
2024-06-11 01:25:00,2434
2024-06-11 01:35:00,2422
2024-06-11 01:45:00,2433
2024-06-11 01:50:00,2419
2024-06-11 01:55:00,2370
2024-06-11 02:05:00,2341
2024-06-11 02:10:00,2444
2024-06-11 02:15:00,2388
2024-06-11 02:20:00,2407
2024-06-11 02:35:00,2384
2024-06-11 02:40:00,2386
2024-06-11 02:50:00,2447
2024-06-11 02:55:00,2378
2024-06-11 03:00:00,2383
2024-06-11 03:05:00,2368
2024-06-11 03:10:00,2319
2024-06-11 03:15:00,2321
2024-06-11 03:20:00,2372
2024-06-11 03:25:00,2321
2024-06-11 03:25:01,2321
2024-06-11 03:30:00,2389
2024-06-11 03:35:00,2341
2024-06-11 03:40:00,2330
2024-06-11 03:45:00,2333
2024-06-11 03:50:00,2403
2024-06-11 04:05:00,2389
2024-06-11 04:10:00,2348
2024-06-11 04:15:00,2410
2024-06-11 04:20:00,2411
2024-06-11 04:25:00,2402
2024-06-11 04:30:00,2407
2024-06-11 04:35:00,2455
2024-06-11 04:40:00,2402
2024-06-11 04:45:00,2401
2024-06-11 04:55:00,2449
2024-06-11 05:00:00,2403
2024-06-11 05:05:00,2397
2024-06-11 05:10:00,2398
2024-06-11 05:15:00,2394
2024-06-11 05:20:00,2340
2024-06-11 05:25:00,2416
2024-06-11 05:30:00,2401
2024-06-11 05:40:00,2435
2024-06-11 05:50:00,2432
2024-06-11 05:55:00,2425
2024-06-11 06:00:00,2492
2024-06-11 06:10:00,2561
2024-06-11 06:20:00,2557
2024-06-11 06:25:00,2587
2024-06-11 06:30:00,2586
2024-06-11 06:35:00,2583
2024-06-11 06:40:00,2516
2024-06-11 06:45:00,2587
2024-06-11 06:50:00,2538
2024-06-11 06:55:00,2535
2024-06-11 07:00:00,2472
2024-06-11 07:05:00,2542
2024-06-11 07:10:00,2533
2024-06-11 07:15:00,2583
2024-06-11 07:20:00,2539
2024-06-11 07:25:00,2538
2024-06-11 07:30:00,2537
2024-06-11 07:35:00,2467
2024-06-11 07:40:00,2449
2024-06-11 07:45:00,2329
2024-06-11 07:50:00,2342
2024-06-11 07:55:00,2364
2024-06-11 08:05:00,2402
2024-06-11 08:10:00,2380
2024-06-11 08:20:00,2273
2024-06-11 08:25:00,2264
2024-06-11 08:30:00,2334
2024-06-11 08:40:00,2335
2024-06-11 08:45:00,2533
2024-06-11 08:50:00,2410
2024-06-11 08:55:00,2418
2024-06-11 09:00:00,2583
2024-06-11 09:05:00,2450
2024-06-11 09:10:00,2468
2024-06-11 09:15:00,2404
2024-06-11 09:20:00,2399
2024-06-11 09:25:00,2432
2024-06-11 09:30:00,2328
2024-06-11 09:35:00,2464
2024-06-11 09:40:00,2404
2024-06-11 09:45:00,2433
2024-06-11 09:50:00,2367
2024-06-11 09:55:00,2365
2024-06-11 10:00:00,2353
2024-06-11 10:05:00,2352
2024-06-11 10:10:00,2422
2024-06-11 10:15:00,2417
2024-06-11 10:20:00,2429
2024-06-11 10:25:00,2442
2024-06-11 10:30:00,2438
2024-06-11 10:35:00,2443
2024-06-11 10:40:00,2428
2024-06-11 10:45:00,2426
2024-06-11 10:50:00,2494
2024-06-11 10:55:00,2489
2024-06-11 11:00:00,2407
2024-06-11 11:05:00,2491
2024-06-11 11:10:00,2353
2024-06-11 11:15:00,2419
2024-06-11 11:20:00,2428
2024-06-11 11:25:00,2424
2024-06-11 11:30:00,2432
2024-06-11 11:35:00,2365
2024-06-11 11:40:00,2509
2024-06-11 11:45:00,2518
2024-06-11 11:50:00,2532
2024-06-11 11:55:00,2472
2024-06-11 12:00:00,2363
2024-06-11 12:05:00,2491
2024-06-11 12:10:00,2482
2024-06-11 12:15:00,2484
2024-06-11 12:20:00,2551
2024-06-11 12:25:00,2586
2024-06-11 12:30:00,2452
2024-06-11 12:35:00,2463
2024-06-11 12:40:00,2531
2024-06-11 12:45:00,2599
2024-06-11 12:50:00,2504
2024-06-11 12:55:00,2443
2024-06-11 13:00:00,2450
2024-06-11 13:05:00,2442
2024-06-11 13:10:00,2382
2024-06-11 13:15:00,2456
2024-06-11 13:20:00,2398
2024-06-11 13:25:00,2473
2024-06-11 13:30:00,2477
2024-06-11 13:35:00,2532
2024-06-11 13:40:00,2537
2024-06-11 13:45:00,2494
2024-06-11 13:50:00,2434
2024-06-11 13:55:00,2492
2024-06-11 14:00:00,2444
2024-06-11 14:05:00,2509
2024-06-11 14:10:00,2510
2024-06-11 14:15:00,2444
2024-06-11 14:20:00,2441
2024-06-11 14:25:00,2516
2024-06-11 14:30:00,2447
2024-06-11 14:35:00,2470
2024-06-11 14:40:00,2404
2024-06-11 14:50:00,2467
2024-06-11 14:55:00,2407
2024-06-11 15:10:00,2395
2024-06-11 15:15:00,2343
2024-06-11 15:20:00,2406
2024-06-11 15:25:00,2378
2024-06-11 15:35:00,2409
2024-06-11 15:40:00,2437
2024-06-11 15:45:00,2463
2024-06-11 15:50:00,2464
2024-06-11 15:55:00,2476
2024-06-11 16:00:00,2413
2024-06-11 16:05:00,2479
2024-06-11 16:10:00,2428
2024-06-11 16:15:00,2449
2024-06-11 16:25:00,2467
2024-06-11 16:35:00,2517
2024-06-11 16:40:00,2457
2024-06-11 17:10:00,2463
2024-06-11 17:15:00,2517
2024-06-11 17:25:00,2539
2024-06-11 17:40:00,2533
2024-06-11 17:45:00,2603
2024-06-11 17:50:00,2604
2024-06-11 17:55:00,2574
2024-06-11 18:00:00,2613
2024-06-11 18:05:00,2614
2024-06-11 18:10:00,2620
2024-06-11 18:15:00,2687
2024-06-11 18:25:00,2748
2024-06-11 18:35:00,2812
2024-06-11 18:40:00,2829
2024-06-11 18:45:00,2879
2024-06-11 18:55:00,2818
2024-06-11 19:00:00,2881
2024-06-11 19:05:00,2942
2024-06-11 19:10:00,2881
2024-06-11 19:15:00,2943
2024-06-11 19:25:00,2908
2024-06-11 19:30:00,2948
2024-06-11 19:40:00,2956
2024-06-11 19:45:00,2887
2024-06-11 19:50:00,2949
2024-06-11 19:55:00,2905
2024-06-11 20:00:00,2840
2024-06-11 20:05:00,2844
2024-06-11 20:10:00,2830
2024-06-11 20:25:00,2842
2024-06-11 20:30:00,2904
2024-06-11 20:35:00,2841
2024-06-11 20:40:00,2833
2024-06-11 20:55:00,2841
2024-06-11 21:05:00,2962
2024-06-11 21:10:00,2963
2024-06-11 21:15:00,2966
2024-06-11 21:20:00,2915
2024-06-11 21:25:00,2946
2024-06-11 21:35:00,2977
2024-06-11 21:40:00,2957
2024-06-11 21:45:00,2919
2024-06-11 21:55:00,2950
2024-06-11 22:10:00,2907
2024-06-11 22:20:00,2842
2024-06-11 22:25:00,2836
2024-06-11 22:35:00,2775
2024-06-11 22:40:00,2746
2024-06-11 22:45:00,2710
2024-06-11 22:55:00,2747
2024-06-11 23:00:00,2645
2024-06-11 23:10:00,2595
2024-06-11 23:15:00,2640
2024-06-11 23:20:00,2580
2024-06-11 23:25:00,2534
2024-06-11 23:40:00,2526
2024-06-11 23:50:00,2591
2024-06-11 23:55:00,2530
2024-06-12 00:00:00,2534
2024-06-12 00:10:00,2520
2024-06-12 00:15:00,2468
2024-06-12 00:20:00,2487
2024-06-12 00:30:00,2488
2024-06-12 00:45:00,2484
2024-06-12 00:55:00,2405
2024-06-12 01:05:00,2437
2024-06-12 01:10:00,2373
2024-06-12 01:15:00,2368
2024-06-12 01:20:00,2412
2024-06-12 01:25:00,2379
2024-06-12 01:35:00,2391
2024-06-12 01:40:00,2301
2024-06-12 01:45:00,2269
2024-06-12 01:55:00,2294
2024-06-12 02:10:00,2347
2024-06-12 02:15:00,2343
2024-06-12 02:20:00,2271
2024-06-12 02:25:00,2260
2024-06-12 02:40:00,2224
2024-06-12 02:55:00,2257
2024-06-12 03:10:00,2231
2024-06-12 03:30:00,2211
2024-06-12 03:40:00,2221
2024-06-12 03:45:00,2221
2024-06-12 03:55:00,2210
2024-06-12 04:00:00,2208
2024-06-12 04:10:00,2241
2024-06-12 04:15:00,2216
2024-06-12 04:30:00,2277
2024-06-12 04:35:00,2280
2024-06-12 04:45:00,2288
2024-06-12 05:00:00,2304
2024-06-12 05:05:00,2217
2024-06-12 05:10:00,2246
2024-06-12 05:15:00,2253
2024-06-12 05:25:00,2247
2024-06-12 05:45:00,2265
2024-06-12 05:50:00,2347
2024-06-12 06:00:00,2327
2024-06-12 06:05:00,2261
2024-06-12 06:10:00,2325
2024-06-12 06:15:00,2391
2024-06-12 06:20:00,2330
2024-06-12 06:25:00,2334
2024-06-12 06:30:00,2326
2024-06-12 06:45:00,2333
2024-06-12 07:00:00,2337
2024-06-12 07:05:00,2271
2024-06-12 07:10:00,2335
2024-06-12 07:15:00,2275
2024-06-12 07:30:00,2282
2024-06-12 07:35:00,2336
2024-06-12 07:40:00,2329
2024-06-12 07:45:00,2401
2024-06-12 07:50:00,2339
2024-06-12 07:55:00,2343
2024-06-12 08:00:00,2331
2024-06-12 08:05:00,2350
2024-06-12 08:10:00,2412
2024-06-12 08:20:00,2345
2024-06-12 08:25:00,2410
2024-06-12 08:30:00,2425
2024-06-12 08:35:00,2423
2024-06-12 08:40:00,2482
2024-06-12 08:45:00,2425
2024-06-12 08:50:00,2357
2024-06-12 08:55:00,2360
2024-06-12 09:00:00,2364
2024-06-12 09:05:00,2432
2024-06-12 09:10:00,2443
2024-06-12 09:15:00,2460
2024-06-12 09:20:00,2497
2024-06-12 09:25:00,2421
2024-06-12 09:30:00,2427
2024-06-12 09:45:00,2464
2024-06-12 09:55:00,2501
2024-06-12 10:00:00,2433
2024-06-12 10:05:00,2439
2024-06-12 10:15:00,2446
2024-06-12 10:20:00,2444
2024-06-12 10:30:00,2452
2024-06-12 10:35:00,2381
2024-06-12 10:40:00,2379
2024-06-12 10:45:00,2442
2024-06-12 10:55:00,2440
2024-06-12 11:00:00,2446
2024-06-12 11:05:00,2397
2024-06-12 11:10:00,2520
2024-06-12 11:15:00,2522
2024-06-12 11:25:00,2518
2024-06-12 11:30:00,2468
2024-06-12 11:35:00,2475
2024-06-12 11:40:00,2418
2024-06-12 11:45:00,2423
2024-06-12 11:50:00,2481
2024-06-12 11:55:00,2551
2024-06-12 12:00:00,2543
2024-06-12 12:05:00,2536
2024-06-12 12:10:00,2461
2024-06-12 12:15:00,2513
2024-06-12 12:20:00,2580
2024-06-12 12:25:00,2519
2024-06-12 12:30:00,2501
2024-06-12 12:35:00,2582
2024-06-12 12:40:00,2519
2024-06-12 12:45:00,2582
2024-06-12 12:50:00,2522
2024-06-12 12:55:00,2594
2024-06-12 13:00:00,2542
2024-06-12 13:05:00,2604
2024-06-12 13:10:00,2603
2024-06-12 13:15:00,2602
2024-06-12 13:20:00,2532
2024-06-12 13:25:00,2528
2024-06-12 13:35:00,2594
2024-06-12 13:40:00,2533
2024-06-12 13:45:00,2606
2024-06-12 13:50:00,2535
2024-06-12 13:55:00,2599
2024-06-12 14:00:00,2557
2024-06-12 14:05:00,2415
2024-06-12 14:10:00,2422
2024-06-12 14:15:00,2503
2024-06-12 14:20:00,2562
2024-06-12 14:25:00,2440
2024-06-12 14:35:00,2428
2024-06-12 14:40:00,2496
2024-06-12 14:45:00,2501
2024-06-12 14:50:00,2497
2024-06-12 15:00:00,2505
2024-06-12 15:15:00,2557
2024-06-12 15:20:00,2488
2024-06-12 15:25:00,2551
2024-06-12 15:30:00,2591
2024-06-12 15:35:00,2550
2024-06-12 15:40:00,2489
2024-06-12 15:45:00,2544
2024-06-12 15:55:00,2548
2024-06-12 16:00:00,2484
2024-06-12 16:05:00,2551
2024-06-12 16:10:00,2488
2024-06-12 16:15:00,2514
2024-06-12 16:20:00,2511
2024-06-12 16:30:00,2576
2024-06-12 16:40:00,2577
2024-06-12 16:45:00,2611
2024-06-12 16:55:00,2641
2024-06-12 17:00:00,2591
2024-06-12 17:15:00,2583
2024-06-12 17:25:00,2644
2024-06-12 17:30:00,2654
2024-06-12 17:45:00,2649
2024-06-12 17:50:00,2708
2024-06-12 18:00:00,2754
2024-06-12 18:05:00,2773
2024-06-12 18:15:00,2785
2024-06-12 18:20:00,2711
2024-06-12 18:25:00,2774
2024-06-12 18:30:00,2761
2024-06-12 18:35:00,2840
2024-06-12 18:40:00,2906
2024-06-12 18:45:00,2844
