Time,NetLoadDemand
2024-06-05 23:45:00,1157.07
2024-06-05 23:50:00,1140.44
2024-06-05 23:55:00,1162.87
2024-06-06 00:00:00,0.0
2024-06-06 00:00:00,1117.12
2024-06-06 00:01:00,1164.12
2024-06-06 00:05:00,1138.34
2024-06-06 00:10:00,1094.93
2024-06-06 00:15:00,1151.86
2024-06-06 00:20:00,1102.6
2024-06-06 00:25:00,1060.86
2024-06-06 00:30:00,1098.41
2024-06-06 00:35:00,1076.49
2024-06-06 00:40:00,1129.0
2024-06-06 00:45:00,1077.4
2024-06-06 00:50:00,1106.88
2024-06-06 00:55:00,1084.93
2024-06-06 01:00:00,1107.5
2024-06-06 01:05:00,1136.47
2024-06-06 01:10:00,1057.74
2024-06-06 01:15:00,1090.88
2024-06-06 01:20:00,1095.38
2024-06-06 01:25:00,1062.71
2024-06-06 01:30:00,1050.42
2024-06-06 01:35:00,1038.18
2024-06-06 01:40:00,1083.71
2024-06-06 01:45:00,1028.63
2024-06-06 01:50:00,1022.05
2024-06-06 01:55:00,1061.43
2024-06-06 02:00:00,1074.66
2024-06-06 02:05:00,1046.13
2024-06-06 02:10:00,1057.08
2024-06-06 02:15:00,1008.44
2024-06-06 02:20:00,1068.59
2024-06-06 02:25:00,1040.56
2024-06-06 02:30:00,1009.02
2024-06-06 02:35:00,1067.97
2024-06-06 02:40:00,1029.33
2024-06-06 02:45:00,986.339
2024-06-06 02:50:00,1008.45
2024-06-06 02:55:00,987.746
2024-06-06 03:00:00,1039.49
2024-06-06 03:05:00,994.441
2024-06-06 03:10:00,1045.42
2024-06-06 03:15:00,1007.2
2024-06-06 03:20:00,1061.81
2024-06-06 03:25:00,1012.37
2024-06-06 03:30:00,975.038
2024-06-06 03:35:00,1025.2
2024-06-06 03:40:00,981.671
2024-06-06 03:45:00,1031.68
2024-06-06 03:50:00,964.909
2024-06-06 03:55:00,992.847
2024-06-06 04:00:00,992.68
2024-06-06 04:05:00,1042.08
2024-06-06 04:10:00,1021.74
2024-06-06 04:15:00,1050.17
2024-06-06 04:20:00,992.649
2024-06-06 04:25:00,1038.53
2024-06-06 04:30:00,970.351
2024-06-06 04:35:00,955.877
2024-06-06 04:40:00,994.964
2024-06-06 04:45:00,954.743
2024-06-06 04:50:00,1007.6
2024-06-06 04:55:00,997.941
2024-06-06 05:00:00,972.984
2024-06-06 05:05:00,1031.37
2024-06-06 05:10:00,1019.76
2024-06-06 05:15:00,1000.34
2024-06-06 05:20:00,1037.58
2024-06-06 05:25:00,1078.11
2024-06-06 05:30:00,1018.75
2024-06-06 05:35:00,1058.26
2024-06-06 05:40:00,1014.42
2024-06-06 05:45:00,975.409
2024-06-06 05:50:00,1015.76
2024-06-06 05:55:00,980.842
2024-06-06 06:00:00,967.804
2024-06-06 06:05:00,1000.3
2024-06-06 06:10:00,1009.39
2024-06-06 06:15:00,995.933
2024-06-06 06:20:00,1020.76
2024-06-06 06:25:00,1021.52
2024-06-06 06:30:00,1011.08
2024-06-06 06:35:00,1058.88
2024-06-06 06:40:00,1069.81
2024-06-06 06:45:00,1038.82
2024-06-06 06:50:00,1077.04
2024-06-06 06:55:00,1036.09
2024-06-06 07:00:00,1065.34
2024-06-06 07:05:00,1098.13
2024-06-06 07:10:00,1067.37
2024-06-06 07:15:00,1107.08
2024-06-06 07:20:00,1091.73
2024-06-06 07:25:00,1098.15
2024-06-06 07:30:00,1106.72
2024-06-06 07:35:00,1133.77
2024-06-06 07:40:00,1058.23
2024-06-06 07:45:00,1155.05
2024-06-06 07:50:00,1114.19
2024-06-06 07:55:00,1072.78
2024-06-06 08:00:00,1149.59
2024-06-06 08:05:00,1128.09
2024-06-06 08:10:00,1126.78
2024-06-06 08:15:00,1094.11
2024-06-06 08:20:00,1128.28
2024-06-06 08:25:00,1131.95
2024-06-06 08:30:00,1188.99
2024-06-06 08:35:00,1100.94
2024-06-06 08:40:00,1130.66
2024-06-06 08:45:00,1179.61
2024-06-06 08:50:00,1182.63
2024-06-06 08:55:00,1189.37
2024-06-06 09:00:00,1189.55
2024-06-06 09:05:00,1142.03
2024-06-06 09:10:00,1184.05
2024-06-06 09:15:00,1128.15
2024-06-06 09:20:00,1230.64
2024-06-06 09:25:00,1162.72
2024-06-06 09:31:12,0.0
2024-06-06 09:31:12,1121.08
2024-06-06 09:35:00,1133.49
2024-06-06 09:40:00,1172.44
2024-06-06 09:45:00,1204.41
2024-06-06 09:50:00,1329.83
2024-06-06 09:55:00,1119.26
2024-06-06 10:00:00,1090.6
2024-06-06 10:05:00,1143.94
2024-06-06 10:10:00,1393.81
2024-06-06 10:14:59,1130.63
2024-06-06 10:15:00,1130.63
2024-06-06 10:20:00,1396.85
2024-06-06 10:25:00,1222.83
2024-06-06 10:30:00,1289.34
2024-06-06 10:35:00,1217.74
2024-06-06 10:40:00,1380.62
2024-06-06 10:45:00,1205.37
2024-06-06 10:50:00,1154.45
2024-06-06 10:55:00,1025.91
2024-06-06 11:00:00,1242.94
2024-06-06 11:05:00,1039.35
2024-06-06 11:10:00,1135.69
2024-06-06 11:15:00,1243.16
2024-06-06 11:20:00,1229.75
2024-06-06 11:25:00,1288.03
2024-06-06 11:30:00,1165.45
2024-06-06 11:35:00,1203.15
2024-06-06 11:40:00,1280.99
2024-06-06 11:45:00,1314.22
2024-06-06 11:50:00,1181.16
2024-06-06 11:55:00,1266.03
2024-06-06 12:00:00,1174.58
2024-06-06 12:05:00,1315.93
2024-06-06 12:10:00,1272.29
2024-06-06 12:15:00,1263.09
2024-06-06 12:20:00,1101.82
2024-06-06 12:25:00,1353.55
2024-06-06 12:30:00,1246.3
2024-06-06 12:35:00,1385.89
2024-06-06 12:40:00,1414.93
2024-06-06 12:45:00,1373.38
2024-06-06 12:50:00,1400.28
2024-06-06 12:55:00,1307.13
2024-06-06 13:00:00,1374.21
2024-06-06 13:05:00,1312.32
2024-06-06 13:10:00,1332.34
2024-06-06 13:15:00,1358.54
2024-06-06 13:20:00,1376.15
2024-06-06 13:25:00,1373.33
2024-06-06 13:30:00,1185.84
2024-06-06 13:35:00,1152.57
2024-06-06 13:40:00,1161.46
2024-06-06 13:45:00,1147.71
2024-06-06 13:50:00,1389.83
2024-06-06 13:55:00,1416.79
2024-06-06 14:00:00,1181.26
2024-06-06 14:05:00,1161.18
2024-06-06 14:10:00,1345.85
2024-06-06 14:15:00,1353.5
2024-06-06 14:20:00,1219.57
2024-06-06 14:25:00,1353.84
2024-06-06 14:30:00,1263.05
2024-06-06 14:35:00,1332.78
2024-06-06 14:40:00,1215.4
2024-06-06 14:45:00,1357.43
2024-06-06 14:50:00,1237.48
2024-06-06 14:55:00,1358.63
2024-06-06 15:00:00,1260.62
2024-06-06 15:05:00,1424.7
2024-06-06 15:10:00,1244.13
2024-06-06 15:15:00,1271.58
2024-06-06 15:20:00,1292.78
2024-06-06 15:25:00,1362.87
2024-06-06 15:30:00,1357.85
2024-06-06 15:35:00,1273.91
2024-06-06 15:40:00,1355.51
2024-06-06 15:45:00,1326.01
2024-06-06 15:50:00,1309.26
2024-06-06 15:55:00,1365.8
2024-06-06 16:00:00,1392.32
2024-06-06 16:05:00,1297.99
2024-06-06 16:10:00,1352.32
2024-06-06 16:15:00,1243.29
2024-06-06 16:20:00,1325.39
2024-06-06 16:25:00,1299.71
2024-06-06 16:30:00,1350.58
2024-06-06 16:35:00,1382.63
2024-06-06 16:40:00,1330.39
2024-06-06 16:45:00,1334.83
2024-06-06 16:50:00,1291.27
2024-06-06 16:55:00,1314.11
2024-06-06 17:00:00,1326.69
2024-06-06 17:05:00,1262.5
2024-06-06 17:10:00,1230.49
2024-06-06 17:15:00,1283.96
2024-06-06 17:20:00,1234.83
2024-06-06 17:25:00,1300.38
2024-06-06 17:30:00,1272.58
2024-06-06 17:35:00,1232.8
2024-06-06 17:40:00,1300.22
2024-06-06 17:45:00,1228.07
2024-06-06 17:50:00,1281.53
2024-06-06 17:55:00,1236.53
2024-06-06 18:00:00,1294.92
2024-06-06 18:05:00,1284.59
2024-06-06 18:10:00,1260.44
2024-06-06 18:15:00,1315.12
2024-06-06 18:20:00,1285.21
2024-06-06 18:25:00,1226.86
2024-06-06 18:30:00,1287.43
2024-06-06 18:35:00,1252.07
2024-06-06 18:40:00,1236.39
2024-06-06 18:45:00,1288.79
2024-06-06 18:50:00,1261.23
2024-06-06 18:55:00,1301.63
2024-06-06 19:00:00,1256.63
2024-06-06 19:05:00,1307.94
2024-06-06 19:10:00,1273.79
2024-06-06 19:15:00,1279.43
2024-06-06 19:20:00,1228.85
2024-06-06 19:25:00,1196.9
2024-06-06 19:30:00,1263.25
2024-06-06 19:35:00,1213.73
2024-06-06 19:40:00,1207.82
2024-06-06 19:45:00,1242.93
2024-06-06 19:50:00,1270.43
2024-06-06 19:55:00,1224.41
2024-06-06 20:00:00,1260.35
2024-06-06 20:05:00,1233.2
2024-06-06 20:10:00,1246.04
2024-06-06 20:15:00,1249.33
2024-06-06 20:20:00,1225.5
2024-06-06 20:25:00,1220.78
2024-06-06 20:30:00,1209.82
2024-06-06 20:35:00,1190.55
2024-06-06 20:40:00,1147.72
2024-06-06 20:45:00,1205.24
2024-06-06 20:50:00,1161.28
2024-06-06 20:55:00,1151.42
2024-06-06 21:00:00,1085.3
2024-06-06 21:05:00,1131.58
2024-06-06 21:10:00,1087.98
2024-06-06 21:15:00,1158.61
2024-06-06 21:20:00,1137.21
2024-06-06 21:25:00,1180.09
2024-06-06 21:30:00,1142.46
2024-06-06 21:35:00,1177.37
2024-06-06 21:40:00,1118.12
2024-06-06 21:45:00,1137.51
2024-06-06 21:50:00,1080.94
2024-06-06 21:55:00,1095.3
2024-06-06 22:00:00,1065.53
2024-06-06 22:05:00,1107.04
2024-06-06 22:10:00,1069.39
2024-06-06 22:15:00,1110.64
2024-06-06 22:20:00,1098.05
2024-06-06 22:25:00,1146.6
2024-06-06 22:30:00,1125.54
2024-06-06 22:35:00,1136.76
2024-06-06 22:40:00,1076.13
2024-06-06 22:45:00,1103.45
2024-06-06 22:50:00,1078.3
2024-06-06 22:55:00,1051.41
2024-06-06 23:00:00,1047.93
2024-06-06 23:05:00,1071.5
2024-06-06 23:10:00,1136.13
2024-06-06 23:15:00,1067.36
2024-06-06 23:20:00,1039.75
2024-06-06 23:25:00,1072.58
2024-06-06 23:30:00,1055.7
2024-06-06 23:35:00,1112.07
2024-06-06 23:40:00,1079.54
2024-06-06 23:45:00,1087.45
2024-06-06 23:50:00,1060.91
2024-06-06 23:55:00,1060.29
2024-06-07 00:00:00,0.0
2024-06-07 00:00:00,1065.87
2024-06-07 00:01:00,1055.07
2024-06-07 00:01:01,1055.07
2024-06-07 00:05:00,1073.59
2024-06-07 00:10:00,996.664
2024-06-07 00:15:00,1076.37
2024-06-07 00:20:00,1020.72
2024-06-07 00:25:00,987.212
2024-06-07 00:30:00,1011.75
2024-06-07 00:35:00,984.221
2024-06-07 00:40:00,1077.54
2024-06-07 00:45:00,1033.69
2024-06-07 00:50:00,1080.54
2024-06-07 00:55:00,1028.38
2024-06-07 01:00:00,1070.85
2024-06-07 01:05:00,997.149
2024-06-07 01:10:00,1039.66
2024-06-07 01:15:00,996.59
2024-06-07 01:20:00,1037.08
2024-06-07 01:25:00,994.592
2024-06-07 01:30:00,1047.23
2024-06-07 01:35:00,1020.46
2024-06-07 01:40:00,977.799
2024-06-07 01:45:00,1002.12
2024-06-07 01:50:00,963.601
2024-06-07 01:55:00,1019.76
2024-06-07 02:00:00,988.82
2024-06-07 02:05:00,1031.6
2024-06-07 02:10:00,980.93
2024-06-07 02:15:00,1061.31
2024-06-07 02:20:00,1003.63
2024-06-07 02:25:00,965.46
2024-06-07 02:30:00,1001.89
2024-06-07 02:35:00,967.05
2024-06-07 02:40:00,1000.88
2024-06-07 02:45:00,956.861
2024-06-07 02:50:00,991.312
2024-06-07 02:55:00,960.7
2024-06-07 03:00:00,1007.07
2024-06-07 03:05:00,1003.95
2024-06-07 03:09:59,1002.58
2024-06-07 03:10:00,1002.58
2024-06-07 03:15:00,1021.41
2024-06-07 03:20:00,963.039
2024-06-07 03:25:00,975.217
2024-06-07 03:30:00,997.333
2024-06-07 03:35:00,949.614
2024-06-07 03:40:00,926.39
2024-06-07 03:45:00,967.816
2024-06-07 03:50:00,960.633
2024-06-07 03:55:00,1016.7
2024-06-07 04:00:00,953.512
2024-06-07 04:05:00,977.215
2024-06-07 04:10:00,949.111
2024-06-07 04:15:00,1012.55
2024-06-07 04:19:59,969.578
2024-06-07 04:20:00,969.578
2024-06-07 04:25:00,1011.74
2024-06-07 04:30:00,978.237
2024-06-07 04:35:00,1014.58
2024-06-07 04:40:00,975.225
2024-06-07 04:45:00,925.929
2024-06-07 04:50:00,964.519
2024-06-07 04:55:00,932.055
2024-06-07 05:00:00,965.91
2024-06-07 05:05:00,943.566
2024-06-07 05:10:00,930.339
2024-06-07 05:15:00,967.209
2024-06-07 05:20:00,948.24
2024-06-07 05:25:00,1008.87
2024-06-07 05:30:00,974.206
2024-06-07 05:35:00,998.297
2024-06-07 05:40:00,975.45
2024-06-07 05:45:00,942.168
2024-06-07 05:50:00,958.729
2024-06-07 05:55:00,946.784
2024-06-07 06:00:00,933.11
2024-06-07 06:05:00,960.27
2024-06-07 06:10:00,1003.66
2024-06-07 06:15:00,963.744
2024-06-07 06:20:00,988.868
2024-06-07 06:25:00,963.776
2024-06-07 06:30:00,976.254
2024-06-07 06:35:00,968.517
2024-06-07 06:40:00,958.402
2024-06-07 06:45:00,1002.3
2024-06-07 06:50:00,1015.22
2024-06-07 06:55:00,1011.42
2024-06-07 07:00:00,1089.9
2024-06-07 07:05:00,1046.95
2024-06-07 07:10:00,1047.52
2024-06-07 07:14:59,1046.26
2024-06-07 07:15:00,1046.26
2024-06-07 07:20:00,1127.23
2024-06-07 07:25:00,1062.4
2024-06-07 07:30:00,1076.76
2024-06-07 07:35:00,1065.29
2024-06-07 07:40:00,978.674
2024-06-07 07:45:00,1134.6
2024-06-07 07:50:00,1107.47
2024-06-07 07:55:00,1130.9
2024-06-07 08:00:00,1156.86
2024-06-07 08:05:00,1213.69
2024-06-07 08:10:00,1151.22
2024-06-07 08:15:00,1094.02
2024-06-07 08:20:00,1020.19
2024-06-07 08:25:00,1077.22
2024-06-07 08:30:00,1021.77
2024-06-07 08:35:00,1136.38
2024-06-07 08:40:00,1088.91
2024-06-07 08:45:00,1112.5
2024-06-07 08:50:00,1180.46
2024-06-07 08:55:00,1105.46
2024-06-07 09:00:00,1167.34
2024-06-07 09:05:00,1090.51
2024-06-07 09:10:00,1152.44
2024-06-07 09:15:00,1172.92
2024-06-07 09:20:00,1214.38
2024-06-07 09:25:00,1085.83
2024-06-07 09:30:00,1163.88
2024-06-07 09:35:00,1088.54
2024-06-07 09:40:00,1170.52
2024-06-07 09:45:00,1183.84
2024-06-07 09:50:00,1132.25
2024-06-07 09:55:00,1168.3
2024-06-07 10:00:00,1173.64
2024-06-07 10:05:00,1080.95
2024-06-07 10:10:00,1075.43
2024-06-07 10:15:00,1098.73
2024-06-07 10:20:00,1097.74
2024-06-07 10:25:00,1128.3
2024-06-07 10:30:00,1214.68
2024-06-07 10:35:00,1118.14
2024-06-07 10:40:00,1126.99
2024-06-07 10:45:00,1098.91
2024-06-07 10:50:00,1047.46
2024-06-07 10:55:00,1268.01
2024-06-07 11:00:00,1071.69
2024-06-07 11:05:00,1089.14
2024-06-07 11:10:00,1183.19
2024-06-07 11:15:00,1120.04
2024-06-07 11:20:00,1156.83
2024-06-07 11:25:00,1143.39
2024-06-07 11:30:00,1163.62
2024-06-07 11:35:00,1254.66
2024-06-07 11:40:00,1041.01
2024-06-07 11:45:00,1099.23
2024-06-07 11:50:00,1037.37
2024-06-07 11:55:00,1244.78
2024-06-07 12:00:00,1098.02
2024-06-07 12:05:00,1025.29
2024-06-07 12:10:00,1073.97
2024-06-07 12:15:00,1252.9
2024-06-07 12:20:00,1077.72
2024-06-07 12:25:00,1037.76
2024-06-07 12:30:00,1115.22
2024-06-07 12:35:00,1045.27
2024-06-07 12:40:00,1150.6
2024-06-07 12:45:00,1048.11
2024-06-07 12:50:00,1078.43
2024-06-07 12:55:00,1108.07
2024-06-07 13:00:00,1158.9
2024-06-07 13:05:00,1122.2
2024-06-07 13:10:00,1183.59
2024-06-07 13:15:00,1134.89
2024-06-07 13:20:00,1086.99
2024-06-07 13:25:00,1072.9
2024-06-07 13:30:00,1106.26
2024-06-07 13:35:00,1125.84
2024-06-07 13:40:00,1137.74
2024-06-07 13:45:00,1147.22
2024-06-07 13:50:00,1109.41
2024-06-07 13:55:00,1266.44
2024-06-07 14:00:00,1136.73
2024-06-07 14:05:00,1147.66
2024-06-07 14:10:00,1142.66
2024-06-07 14:15:00,1162.27
2024-06-07 14:20:00,1181.84
2024-06-07 14:25:00,1129.12
2024-06-07 14:30:00,1260.55
2024-06-07 14:35:00,1198.67
2024-06-07 14:40:00,1212.22
2024-06-07 14:45:00,1168.53
2024-06-07 14:50:00,1210.96
2024-06-07 14:55:00,1233.02
2024-06-07 15:00:00,1243.09
2024-06-07 15:05:00,1246.7
2024-06-07 15:10:00,1207.48
2024-06-07 15:15:00,1214.77
2024-06-07 15:20:00,1220.03
2024-06-07 15:25:00,1292.58
2024-06-07 15:30:00,1267.3
2024-06-07 15:35:00,1275.13
2024-06-07 15:40:00,1287.63
2024-06-07 15:45:00,1366.56
2024-06-07 15:50:00,1327.51
2024-06-07 15:55:00,1280.05
2024-06-07 16:00:00,1287.61
2024-06-07 16:05:00,1307.94
2024-06-07 16:10:00,1346.63
2024-06-07 16:15:00,1266.52
2024-06-07 16:20:00,1271.35
2024-06-07 16:25:00,1288.55
2024-06-07 16:30:00,1260.01
2024-06-07 16:35:00,1293.89
2024-06-07 16:40:00,1268.25
2024-06-07 16:45:00,1304.93
2024-06-07 16:50:00,1277.52
2024-06-07 16:55:00,1251.74
2024-06-07 17:00:00,1279.89
2024-06-07 17:05:00,1245.59
2024-06-07 17:09:59,1277.55
2024-06-07 17:10:00,1277.55
2024-06-07 17:15:00,1282.08
2024-06-07 17:20:00,1262.03
2024-06-07 17:25:00,1249.54
2024-06-07 17:30:00,1275.37
2024-06-07 17:35:00,1243.31
2024-06-07 17:40:00,1241.78
2024-06-07 17:45:00,1258.48
2024-06-07 17:50:00,1249.72
2024-06-07 17:55:00,1215.76
2024-06-07 18:00:00,1261.57
2024-06-07 18:05:00,1225.26
2024-06-07 18:10:00,1222.79
2024-06-07 18:15:00,1260.38
2024-06-07 18:20:00,1226.14
2024-06-07 18:25:00,1277.75
2024-06-07 18:30:00,1223.79
2024-06-07 18:35:00,1291.07
2024-06-07 18:40:00,1320.24
2024-06-07 18:45:00,1258.81
2024-06-07 18:50:00,1246.96
2024-06-07 18:55:00,1242.88
2024-06-07 19:00:00,1215.42
2024-06-07 19:05:00,1236.27
2024-06-07 19:10:00,1239.54
2024-06-07 19:15:00,1209.48
2024-06-07 19:20:00,1269.55
2024-06-07 19:25:00,1271.99
2024-06-07 19:30:00,1191.56
2024-06-07 19:35:00,1209.54
2024-06-07 19:40:00,1239.4
2024-06-07 19:45:00,1196.51
2024-06-07 19:50:00,1241.34
2024-06-07 19:55:00,1171.68
2024-06-07 20:00:00,1218.16
2024-06-07 20:05:00,1182.3
2024-06-07 20:10:00,1227.27
2024-06-07 20:15:00,1168.61
2024-06-07 20:20:00,1208.07
2024-06-07 20:25:00,1157.34
2024-06-07 20:30:00,1180.07
2024-06-07 20:35:00,1158.56
2024-06-07 20:40:00,1205.47
2024-06-07 20:45:00,1190.11
2024-06-07 20:50:00,1235.16
2024-06-07 20:55:00,1204.26
2024-06-07 21:00:00,1224.44
2024-06-07 21:05:00,1194.55
2024-06-07 21:10:00,1183.81
2024-06-07 21:15:00,1174.99
2024-06-07 21:20:00,1100.9
2024-06-07 21:25:00,1133.36
2024-06-07 21:30:00,1194.07
2024-06-07 21:35:00,1147.41
2024-06-07 21:40:00,1167.18
2024-06-07 21:45:00,1141.85
2024-06-07 21:50:00,1133.37
2024-06-07 21:55:00,1138.83
2024-06-07 22:00:00,1134.27
2024-06-07 22:05:00,1159.64
2024-06-07 22:10:00,1157.36
2024-06-07 22:15:00,1156.06
2024-06-07 22:20:00,1140.98
2024-06-07 22:24:59,1133.7
2024-06-07 22:25:00,1133.7
2024-06-07 22:30:00,1108.74
2024-06-07 22:35:00,1085.26
2024-06-07 22:40:00,1150.34
2024-06-07 22:45:00,1089.24
2024-06-07 22:50:00,1117.34
2024-06-07 22:55:00,1111.78
2024-06-07 23:00:00,1136.97
2024-06-07 23:05:00,1160.36
2024-06-07 23:10:00,1135.97
2024-06-07 23:15:00,1166.03
2024-06-07 23:20:00,1126.77
2024-06-07 23:25:00,1159.05
2024-06-07 23:30:00,1094.16
2024-06-07 23:35:00,1132.1
2024-06-07 23:40:00,1093.37
2024-06-07 23:45:00,1143.91
2024-06-07 23:50:00,1102.72
2024-06-07 23:55:00,1124.67
2024-06-08 00:00:00,0.0
2024-06-08 00:00:00,1093.06
2024-06-08 00:01:00,1102.62
2024-06-08 00:05:00,1097.78
2024-06-08 00:10:00,1053.12
2024-06-08 00:15:00,1095.19
2024-06-08 00:20:00,1079.36
2024-06-08 00:25:00,1147.94
2024-06-08 00:30:00,1085.22
2024-06-08 00:35:00,1119.38
2024-06-08 00:40:00,1076.44
2024-06-08 00:44:59,1098.04
2024-06-08 00:45:00,1098.04
2024-06-08 00:50:00,1035.05
2024-06-08 00:55:00,1057.84
2024-06-08 01:00:00,1037.88
2024-06-08 01:05:00,1065.28
2024-06-08 01:10:00,1051.9
2024-06-08 01:15:00,1012.05
2024-06-08 01:20:00,1032.07
2024-06-08 01:25:00,995.294
2024-06-08 01:30:00,1049.34
2024-06-08 01:35:00,1042.88
2024-06-08 01:40:00,1074.29
2024-06-08 01:45:00,1006.29
2024-06-08 01:50:00,1055.79
2024-06-08 01:55:00,1012.85
2024-06-08 02:00:00,1051.42
2024-06-08 02:05:00,1004.1
2024-06-08 02:10:00,1025.6
2024-06-08 02:15:00,984.012
2024-06-08 02:20:00,1022.48
2024-06-08 02:25:00,971.801
2024-06-08 02:30:00,1025.31
2024-06-08 02:35:00,966.068
2024-06-08 02:40:00,1024.42
2024-06-08 02:45:00,1009.14
2024-06-08 02:50:00,1035.9
2024-06-08 02:55:00,1009.0
2024-06-08 03:00:00,1048.34
2024-06-08 03:05:00,1011.07
2024-06-08 03:10:00,1033.27
2024-06-08 03:15:00,992.843
2024-06-08 03:20:00,1030.01
2024-06-08 03:25:00,983.747
2024-06-08 03:30:00,1052.71
2024-06-08 03:35:00,988.198
2024-06-08 03:40:00,1006.61
2024-06-08 03:45:00,982.788
2024-06-08 03:50:00,1011.77
2024-06-08 03:55:00,958.684
2024-06-08 04:00:00,1014.49
2024-06-08 04:05:00,968.288
2024-06-08 04:10:00,1016.32
2024-06-08 04:15:00,1013.4
2024-06-08 04:20:00,1043.82
2024-06-08 04:25:00,998.203
2024-06-08 04:30:00,1006.9
2024-06-08 04:35:00,960.26
2024-06-08 04:40:00,948.766
2024-06-08 04:45:00,971.884
2024-06-08 04:50:00,949.303
2024-06-08 04:55:00,967.507
2024-06-08 05:00:00,967.612
2024-06-08 05:05:00,1024.45
2024-06-08 05:10:00,990.016
2024-06-08 05:15:00,1031.87
2024-06-08 05:20:00,1045.45
2024-06-08 05:25:00,993.524
2024-06-08 05:30:00,1048.02
2024-06-08 05:35:00,974.122
2024-06-08 05:40:00,953.864
2024-06-08 05:45:00,1015.74
2024-06-08 05:50:00,985.18
2024-06-08 05:55:00,1038.99
2024-06-08 06:00:00,981.322
2024-06-08 06:05:00,1008.61
2024-06-08 06:10:00,951.041
2024-06-08 06:15:00,988.251
2024-06-08 06:20:00,942.486
2024-06-08 06:25:00,989.451
2024-06-08 06:30:00,968.944
2024-06-08 06:35:00,1036.91
2024-06-08 06:40:00,1021.13
2024-06-08 06:45:00,1084.5
2024-06-08 06:50:00,1010.42
2024-06-08 06:55:00,1042.31
2024-06-08 07:00:00,1004.11
2024-06-08 07:05:00,1028.29
2024-06-08 07:10:00,1025.66
2024-06-08 07:15:00,1057.98
2024-06-08 07:20:00,999.856
2024-06-08 07:25:00,1014.75
2024-06-08 07:30:00,1053.33
2024-06-08 07:35:00,1003.45
2024-06-08 07:40:00,1010.89
2024-06-08 07:45:01,966.639
2024-06-08 07:50:00,1036.6
2024-06-08 07:55:00,1012.57
2024-06-08 08:00:00,983.725
2024-06-08 08:05:00,942.852
2024-06-08 08:10:00,991.653
2024-06-08 08:15:00,1018.81
2024-06-08 08:20:00,962.321
2024-06-08 08:25:00,964.13
2024-06-08 08:30:00,965.45
2024-06-08 08:35:00,930.665
2024-06-08 08:40:00,989.143
2024-06-08 08:45:00,905.517
2024-06-08 08:50:00,1003.19
2024-06-08 08:55:00,924.696
2024-06-08 09:00:00,983.006
2024-06-08 09:05:00,942.229
2024-06-08 09:10:00,990.949
2024-06-08 09:15:00,976.552
2024-06-08 09:20:00,950.128
2024-06-08 09:25:00,963.435
2024-06-08 09:30:00,958.357
2024-06-08 09:35:00,929.369
2024-06-08 09:40:00,1027.63
2024-06-08 09:45:00,938.134
2024-06-08 09:50:00,987.126
2024-06-08 09:55:00,843.221
2024-06-08 10:00:00,905.157
2024-06-08 10:05:00,872.809
2024-06-08 10:10:00,1061.95
2024-06-08 10:15:00,904.721
2024-06-08 10:20:00,987.132
2024-06-08 10:25:00,1124.89
2024-06-08 10:30:00,974.66
2024-06-08 10:35:00,952.548
2024-06-08 10:40:00,967.236
2024-06-08 10:45:00,992.459
2024-06-08 10:50:00,985.952
2024-06-08 10:55:00,1056.47
2024-06-08 11:00:00,855.837
2024-06-08 11:05:00,1080.04
2024-06-08 11:10:00,1000.03
2024-06-08 11:15:00,884.506
2024-06-08 11:20:00,1122.41
2024-06-08 11:25:00,1028.87
2024-06-08 11:30:00,936.934
2024-06-08 11:35:00,1138.58
2024-06-08 11:40:00,1093.61
2024-06-08 11:45:00,976.674
2024-06-08 11:50:00,1016.6
2024-06-08 11:50:01,1016.6
2024-06-08 11:55:00,1054.8
2024-06-08 12:00:00,1088.7
2024-06-08 12:05:00,1050.36
2024-06-08 12:10:00,839.638
2024-06-08 12:15:00,1059.24
2024-06-08 12:20:00,1073.25
2024-06-08 12:25:00,1005.28
2024-06-08 12:30:00,1085.14
2024-06-08 12:35:00,985.963
2024-06-08 12:40:00,996.014
2024-06-08 12:45:00,1062.54
2024-06-08 12:50:00,975.903
2024-06-08 12:55:00,1046.96
2024-06-08 13:00:00,1053.13
2024-06-08 13:05:00,1001.44
2024-06-08 13:10:00,984.245
2024-06-08 13:15:00,976.297
2024-06-08 13:20:00,1080.87
2024-06-08 13:25:00,936.042
2024-06-08 13:30:00,899.035
2024-06-08 13:35:00,931.187
2024-06-08 13:40:00,927.1
2024-06-08 13:45:00,1019.04
2024-06-08 13:50:00,991.399
2024-06-08 13:55:00,1162.86
2024-06-08 14:00:00,997.007
2024-06-08 14:05:00,1042.17
2024-06-08 14:10:00,1095.09
2024-06-08 14:15:00,1037.73
2024-06-08 14:20:00,1077.17
2024-06-08 14:25:00,979.785
2024-06-08 14:30:00,1160.38
2024-06-08 14:35:00,1094.39
2024-06-08 14:40:00,937.05
2024-06-08 14:45:00,1078.79
2024-06-08 14:50:00,1169.85
2024-06-08 14:55:00,983.007
2024-06-08 15:00:00,975.227
2024-06-08 15:05:00,1225.79
2024-06-08 15:10:00,1046.26
2024-06-08 15:15:00,1079.8
2024-06-08 15:20:00,1258.07
2024-06-08 15:25:00,1206.98
2024-06-08 15:30:00,1187.69
2024-06-08 15:35:00,1209.22
2024-06-08 15:40:00,1077.87
2024-06-08 15:45:00,1040.13
