Time,Actual,ANN,LSTM,RLS
2024-01-15 16:00:00,651.8181818181819,636.9373,637.912,648.695929454587
2024-01-15 17:00:00,774.0,751.6223,741.57324,767.0006160822065
2024-01-15 18:00:00,790.8,774.51373,764.862,790.059205740031
2024-01-15 19:00:00,735.0,774.7782,771.0369,798.0538358875104
2024-01-15 20:00:00,705.0,736.4724,726.95667,768.23422329756
2024-01-15 21:00:00,662.0,688.19507,674.9528,700.7445293175988
2024-01-15 22:00:00,624.0,665.41125,652.9655,684.3675053259673
2024-01-15 23:00:00,600.0,643.707,631.148,656.3867262058769
2024-01-16 00:00:00,570.0,646.1109,609.59045,648.0727284711461
2024-01-16 01:00:00,555.0,626.39386,588.53687,629.8681857795946
2024-01-16 02:00:00,538.5,612.7506,576.9744,567.428855507852
2024-01-16 03:00:00,531.0,604.944,565.999,540.2867340445266
2024-01-16 04:00:00,523.5,596.1972,559.54956,578.56545829041
2024-01-16 05:00:00,520.5,595.18854,559.4475,545.5584811175946
2024-01-16 06:00:00,565.5,609.0573,584.0145,616.0995048506069
2024-01-16 07:00:00,642.0,640.24786,618.5832,643.7861005618888
2024-01-16 08:00:00,695.1428571428571,687.4578,631.9039,677.2494150882064
2024-01-16 09:00:00,544.5,637.58124,559.5914,597.5555678884764
2024-01-16 10:00:00,386.25,534.0744,468.7395,494.08700652540443
2024-01-16 11:00:00,383.0,477.61465,397.13266,450.34060231412343
2024-01-16 12:00:00,273.27272727272725,509.8925,391.497,480.7920977689488
2024-01-16 13:00:00,446.72727272727275,543.3463,395.24304,504.89187772137007
2024-01-16 14:00:00,356.0,587.5139,431.47632,553.2953768925827
2024-01-16 15:00:00,564.0,638.31647,524.68866,613.2551165276285
2024-01-16 16:00:00,659.4545454545455,750.63513,623.01825,735.7244247575006
2024-01-16 17:00:00,745.5,818.02454,729.16705,805.3004411634049
2024-01-16 18:00:00,799.2,801.57837,757.86975,800.1525571965179
2024-01-16 19:00:00,721.5,806.8915,764.4093,809.0660566009866
2024-01-16 20:00:00,660.0,762.5391,723.2113,780.8988702044918
2024-01-16 21:00:00,634.0,710.7725,672.15796,683.8758617104429
2024-01-16 22:00:00,598.5,696.36304,650.4482,683.8743606802209
2024-01-16 23:00:00,570.0,668.49,629.62256,642.2547746417315
2024-01-17 00:00:00,573.0,646.20703,609.9329,648.6355148549087
2024-01-17 01:00:00,549.0,626.61676,588.9249,630.563492307307
2024-01-17 02:00:00,526.0,612.89685,577.77136,568.9729751469497
2024-01-17 03:00:00,504.0,605.1804,567.5219,542.9251668836695
2024-01-17 04:00:00,506.0,596.3636,560.9086,578.9198672850182
2024-01-17 05:00:00,498.0,595.3474,560.2692,546.4793797173971
2024-01-17 06:00:00,560.0,608.94586,585.69775,617.6314216728185
2024-01-17 07:00:00,631.5,640.28534,622.4791,647.017473389226
2024-01-17 08:00:00,619.5,687.71625,642.09955,684.8621708385966
2024-01-17 09:00:00,710.5714285714286,637.83673,571.94025,606.72524265517
2024-01-17 10:00:00,487.0,534.496,479.8206,500.30205799246573
2024-01-17 11:00:00,375.5,477.80478,410.34372,453.3718178962398
2024-01-17 12:00:00,428.4,510.60855,407.2734,484.83751581089
2024-01-17 13:00:00,575.3333333333334,544.31836,413.15805,510.13007777107407
2024-01-17 14:00:00,338.1818181818182,588.51025,450.15884,558.39966964026
2024-01-17 15:00:00,526.2,638.92523,540.42096,618.2879511313828
2024-01-17 16:00:00,580.6666666666666,751.2961,637.912,741.5106231267422
2024-01-17 17:00:00,750.5454545454545,818.4809,741.57324,811.1533420650672
2024-01-17 18:00:00,812.4,801.8214,764.862,804.3309910538349
2024-01-17 19:00:00,768.0,807.2803,771.0369,813.5418685294201
2024-01-17 20:00:00,690.0,762.81946,726.95667,783.4788534581007
2024-01-17 21:00:00,614.0,710.83936,674.9528,688.9419848040527
2024-01-17 22:00:00,600.0,696.5956,652.9655,687.0843003657142
2024-01-17 23:00:00,579.6,668.5987,631.148,645.1584608502355
2024-01-18 00:00:00,574.0,644.6883,609.62476,647.8867017773415
2024-01-18 01:00:00,546.0,623.5382,588.5724,628.4237521470579
2024-01-18 02:00:00,528.0,610.7672,576.99005,568.3038081602881
