Time,Actual,ANN,LSTM,RLS
2024-01-17 13:00:00,474.6666666666667,481.18552,508.42993,520.7103801312719
2024-01-17 14:00:00,450.6666666666667,486.12177,511.28333,518.7327136943917
2024-01-17 15:00:00,486.0,482.33536,513.1047,517.5956779687526
2024-01-17 16:00:00,482.6666666666667,488.03055,517.0971,523.4159644650763
2024-01-17 17:00:00,480.0,479.12634,500.86917,504.01468242618466
2024-01-17 18:00:00,414.0,435.6414,451.21625,455.1039069131929
2024-01-17 19:00:00,304.0,337.7666,342.5438,342.80773095743365
2024-01-17 20:00:00,258.6666666666667,273.8005,275.1383,273.28158347486976
2024-01-17 21:00:00,220.0,243.63101,243.28235,246.0097307823487
2024-01-17 22:00:00,200.0,227.87636,224.4979,232.5548282405557
2024-01-17 23:00:00,184.0,215.43727,210.57097,218.86242593251455
2024-01-18 00:00:00,188.0,203.34091,201.52193,211.5343571022854
2024-01-18 01:00:00,182.0,203.22026,200.60588,205.83392578139495
2024-01-18 02:00:00,188.0,202.1995,198.01237,209.4414245165936
2024-01-18 03:00:00,173.33333333333334,196.1951,193.19208,199.53861871277707
2024-01-18 04:00:00,174.0,199.9983,195.08005,202.57058337009
2024-01-18 05:00:00,173.33333333333334,200.53351,195.99112,200.91602611290887
2024-01-18 06:00:00,189.33333333333334,200.51514,200.08095,204.96408412267698
2024-01-18 07:00:00,232.0,235.60211,240.23607,242.3613222919072
2024-01-18 08:00:00,314.6666666666667,339.10144,359.1145,359.5616086792973
2024-01-18 09:00:00,406.0,419.00772,445.99512,456.2041617403937
2024-01-18 10:00:00,485.3333333333333,457.98737,483.55292,493.39211836876774
2024-01-18 11:00:00,492.0,472.36035,500.37753,507.0846504082704
2024-01-18 12:00:00,488.0,478.7084,506.1802,513.8469710523009
2024-01-18 13:00:00,456.0,481.34137,509.5546,521.3718176006254
2024-01-18 14:00:00,486.0,486.2755,512.62054,519.61709654162
2024-01-18 15:00:00,498.0,482.50687,514.4552,518.461367416307
2024-01-18 16:00:00,492.0,488.18604,518.2363,524.1188682002916
2024-01-18 17:00:00,480.0,479.27203,502.0281,504.7162945823797
2024-01-18 18:00:00,422.0,435.74878,452.12057,455.66960818644236
2024-01-18 19:00:00,321.6,337.81427,342.87708,343.0145349052692
2024-01-18 20:00:00,256.0,273.83987,275.52133,273.4732125302372
2024-01-18 21:00:00,234.0,243.64616,243.39603,246.04659914637057
2024-01-18 22:00:00,212.0,227.8813,224.43109,232.56638071324775
2024-01-18 23:00:00,192.0,215.4391,210.43268,218.86873795126513
2024-01-19 00:00:00,192.0,203.48499,201.6473,211.67686271991892
2024-01-19 01:00:00,180.0,203.51465,200.69252,206.02719889134102
2024-01-19 02:00:00,180.0,202.38112,198.11243,209.6340252494744
