Time,Actual,ANN,LSTM,RLS
2024-01-12 17:00:00,507.6,446.0315246582031,488.92242431640625,480.76878259352696
2024-01-12 18:00:00,380.7,356.0505676269531,372.69036865234375,366.02371591902426
2024-01-12 19:00:00,324.9,301.10791015625,310.34735107421875,302.39423806113035
2024-01-12 20:00:00,265.5,267.99432373046875,272.2887878417969,258.4320700036982
2024-01-12 21:00:00,223.20000000000002,242.50057983398438,253.81004333496094,236.33536617687898
2024-01-12 22:00:00,210.0,233.16940307617188,239.71849060058594,224.3957465463654
2024-01-12 23:00:00,207.6,231.73912048339844,233.9362030029297,219.3588149873098
2024-01-13 00:00:00,207.0,217.703125,224.67674255371094,201.29609959508593
2024-01-13 01:00:00,212.4,218.69943237304688,221.29193115234375,217.39845540443636
2024-01-13 02:00:00,200.4,215.47254943847656,222.7116241455078,194.68783674966323
2024-01-13 03:00:00,210.6,218.81788635253906,219.6707763671875,212.55272750789553
2024-01-13 04:00:00,209.7,225.82977294921875,222.97129821777344,219.00150625344486
2024-01-13 05:00:00,212.4,250.87185668945312,246.25262451171875,236.6194522576081
2024-01-13 06:00:00,241.20000000000002,296.5029296875,277.9258117675781,270.5395640713152
2024-01-13 07:00:00,309.6,368.230224609375,335.4247741699219,332.1060115301408
2024-01-13 08:00:00,389.7,461.57318115234375,409.03033447265625,406.3491200221476
2024-01-13 09:00:00,463.2,496.96514892578125,468.7622375488281,470.3877258663537
2024-01-13 10:00:00,516.6,535.0303344726562,508.12030029296875,508.4479029470346
2024-01-13 11:00:00,503.1,540.8043823242188,517.4469604492188,516.2834613066848
2024-01-13 12:00:00,493.20000000000005,553.2897338867188,515.009521484375,516.2126449242656
2024-01-13 13:00:00,504.0,550.3760986328125,514.2775268554688,513.5794763794834
2024-01-13 14:00:00,520.8000000000001,551.1049194335938,512.570068359375,513.7207307499839
2024-01-13 15:00:00,463.5,541.0642700195312,499.5316162109375,499.1171049753138
2024-01-13 16:00:00,396.9,500.0383605957031,451.95794677734375,447.8342384722796
2024-01-13 17:00:00,337.2,417.01953125,376.310791015625,371.8458153603612
2024-01-13 18:00:00,322.2,336.3087158203125,315.642333984375,312.606380641125
2024-01-13 19:00:00,266.4,290.25250244140625,277.6928405761719,270.02998833292884
2024-01-13 20:00:00,228.0,254.01742553710938,254.2742462158203,245.03443255324188
2024-01-13 21:00:00,207.6,232.64706420898438,237.77737426757812,229.73644336281075
2024-01-13 22:00:00,197.1,225.3690643310547,227.90887451171875,214.95493094810706
2024-01-13 23:00:00,198.0,223.29116821289062,224.27102661132812,210.58867671512888
2024-01-14 00:00:00,192.24,212.97113037109375,219.5675811767578,197.72864113003493
2024-01-14 01:00:00,192.6,205.01693725585938,217.94937133789062,199.37798416449994
2024-01-14 02:00:00,187.2,210.5627899169922,215.7069854736328,195.46701567308173
2024-01-14 03:00:00,192.0,205.52540588378906,211.42831420898438,199.620632628183
2024-01-14 04:00:00,184.79999999999998,210.17054748535156,209.77732849121094,202.6780365590821
2024-01-14 05:00:00,184.32,225.25955200195312,217.47744750976562,209.64200439520636
2024-01-14 06:00:00,201.6,240.53042602539062,216.7176055908203,211.7675737053978
2024-01-14 07:00:00,195.3,267.6319885253906,209.63345336914062,213.74897351673835
2024-01-14 08:00:00,181.20000000000005,294.17022705078125,205.31300354003906,213.31445881733686
2024-01-14 09:00:00,186.3,323.09442138671875,198.877197265625,218.12618586427544
2024-01-14 10:00:00,217.20000000000002,346.1282043457031,210.65635681152344,232.39613419594508
2024-01-14 11:00:00,223.20000000000002,350.630859375,207.2457275390625,230.58147870892842
2024-01-14 12:00:00,242.4,350.457275390625,216.4477996826172,236.38933991667105
2024-01-14 13:00:00,244.08,353.28765869140625,221.32791137695312,240.11093823837538
