Time,NetLoadDemand
2024-07-08 12:06:36,1228.7
2024-07-09 00:00:00,0.0
2024-07-09 00:00:00,1066.91
2024-07-09 00:00:00,0.0
2024-07-09 00:00:00,1066.91
2024-07-10 00:00:00,0.0
2024-07-10 00:00:00,987.158
2024-07-10 00:00:00,0.0
2024-07-10 00:00:00,987.158
2024-07-11 00:00:00,0.0
2024-07-11 00:00:00,948.102
2024-07-11 00:00:00,0.0
2024-07-11 00:00:00,948.102
2024-07-12 00:00:00,0.0
2024-07-12 00:00:00,1032.25
2024-07-12 00:00:00,0.0
2024-07-12 00:00:00,1032.25
2024-07-13 00:00:00,0.0
2024-07-13 00:00:00,1015.66
2024-07-13 00:00:00,0.0
2024-07-13 00:00:00,1015.66
2024-07-14 00:00:00,0.0
2024-07-14 00:00:00,933.191
2024-07-14 00:00:00,0.0
2024-07-14 00:00:00,933.191
2024-07-15 00:00:00,0.0
2024-07-15 00:00:00,1071.29
2024-07-15 00:00:00,0.0
2024-07-15 00:00:00,1071.29
2024-07-16 00:00:00,0.0
2024-07-16 00:00:00,999.582
2024-07-16 00:00:00,0.0
2024-07-16 00:00:00,999.582
2024-07-17 00:00:00,0.0
2024-07-17 00:00:00,958.164
2024-07-17 00:00:00,0.0
2024-07-17 00:00:00,958.164
2024-07-18 00:00:00,0.0
2024-07-18 00:00:00,1009.69
2024-07-18 00:00:00,0.0
2024-07-18 00:00:00,1009.69
2024-07-19 00:00:00,0.0
2024-07-19 00:00:00,1034.19
2024-07-19 00:00:00,0.0
2024-07-19 00:00:00,1034.19
2024-07-20 00:00:00,0.0
2024-07-20 00:00:00,999.363
2024-07-20 00:00:00,0.0
2024-07-20 00:00:00,999.363
2024-07-21 00:00:00,0.0
2024-07-21 00:00:00,1019.27
2024-07-21 00:00:00,0.0
2024-07-21 00:00:00,1019.27
2024-07-22 00:00:00,0.0
2024-07-22 00:00:00,1035.65
2024-07-22 00:00:00,0.0
2024-07-22 00:00:00,1035.65
2024-07-23 00:00:00,0.0
2024-07-23 00:00:00,959.212
2024-07-23 00:00:00,0.0
2024-07-23 00:00:00,959.212
2024-07-24 00:00:00,0.0
2024-07-24 00:00:00,908.046
2024-07-24 00:00:00,0.0
2024-07-24 00:00:00,908.046
2024-07-25 00:00:00,0.0
2024-07-25 00:00:00,1059.77
2024-07-25 00:00:00,0.0
2024-07-25 00:00:00,1059.77
2024-07-26 00:00:00,0.0
2024-07-26 00:00:00,1025.32
2024-07-26 00:00:00,0.0
2024-07-26 00:00:00,1025.32
2024-07-27 00:00:00,0.0
2024-07-27 00:00:00,1029.13
2024-07-27 00:00:00,0.0
2024-07-27 00:00:00,1029.13
2024-07-28 00:00:00,0.0
2024-07-28 00:00:00,988.577
2024-07-28 00:00:00,0.0
2024-07-28 00:00:00,988.577
2024-07-29 00:00:00,0.0
2024-07-29 00:00:00,1094.49
2024-07-29 00:00:00,0.0
2024-07-29 00:00:00,1094.49
2024-07-30 00:00:00,0.0
2024-07-30 00:00:00,955.594
2024-07-30 00:00:00,0.0
2024-07-30 00:00:00,955.594
2024-07-31 00:00:00,0.0
2024-07-31 00:00:00,962.253
2024-07-31 00:00:00,0.0
2024-07-31 00:00:00,962.253
2024-07-31 10:49:06,0.0
2024-07-31 10:49:06,1111.47
2024-07-31 10:49:06,0.0
2024-07-31 10:49:06,1111.47
