Time,Actual,ANN,LSTM,RLS
2024-04-24 04:00:00,2356.4166666666665,2357.4521,2350.6633,2364.8518124557922
2024-04-24 05:00:00,2369.5,2357.2002,2339.6064,2357.666128709814
2024-04-24 06:00:00,2527.5,2420.9688,2416.9343,2424.1709035995955
2024-04-24 07:00:00,2250.9166666666665,2312.5151,2309.3052,2289.795518216882
2024-04-24 08:00:00,1442.9166666666667,1749.3435,1738.8387,1748.3750411163367
2024-04-24 09:00:00,641.9166666666667,1164.6659,1146.0825,1057.1865066508592
2024-04-24 10:00:00,219.5,808.5567,770.3258,705.7046273777175
2024-04-24 11:00:00,303.42857142857133,562.4995,537.2816,418.07537334817016
2024-04-24 12:00:00,418.49783549783547,421.7954,431.68945,282.5025902984951
2024-04-24 13:00:00,533.5670995670996,561.7921,536.2251,373.6069003578905
2024-04-24 14:00:00,648.6363636363637,749.39685,683.78674,598.9810939104109
2024-04-24 15:00:00,1107.25,1008.7686,930.533,874.0117507133496
2024-04-24 16:00:00,1196.5,1406.7737,1332.5593,1355.7105189603112
2024-04-24 17:00:00,1560.25,1894.0052,1845.5203,1851.427113432927
