Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-10 18:25:00,4014.6666666666665,25.996666,70.103806,0.0,0,1015.2167,1006.7949,19.466255,67.6263,0.0,10.083333,10.083333,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:30:00,3975.0,25.9925,70.08496,0.0,0,1015.19995,1006.7783,19.454874,67.708046,0.0,10.5,10.5,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:35:00,3999.3333333333335,25.988335,70.066124,0.0,0,1015.1833,1006.76166,19.443493,67.789795,0.0,10.916667,10.916667,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:40:00,4023.6666666666665,25.984167,70.04728,0.0,0,1015.1666,1006.745,19.432114,67.871544,0.0,11.333333,11.333333,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:45:00,4048.0,25.98,70.028435,0.0,0,1015.14996,1006.7284,19.420734,67.95329,0.0,11.75,11.75,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:50:00,4046.3333333333335,25.975834,70.0096,0.0,0,1015.1333,1006.71173,19.409353,68.035034,0.0,12.166667,12.166667,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 18:55:00,4044.6666666666665,25.971668,69.99075,0.0,0,1015.11664,1006.6951,19.397972,68.11678,0.0,12.583333,12.583333,0.0,0.0,29.667501,25.2675,1,10,1,18,0
2024-01-10 19:00:00,4043.0,25.9675,69.97191,0.0,0,1015.1,1006.67847,19.386593,68.19853,0.0,13.0,13.0,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:05:00,4009.6666666666665,25.950834,70.07801,0.0,0,1015.10834,1006.6863,19.347685,68.249146,0.0,13.166667,13.083333,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:10:00,3976.3333333333335,25.934168,70.18412,0.0,0,1015.11664,1006.6941,19.308779,68.29976,0.0,13.333333,13.166667,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:15:00,3943.0,25.9175,70.29022,0.0,0,1015.125,1006.7019,19.26987,68.35037,0.0,13.5,13.25,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:20:00,3945.0,25.900833,70.39633,0.0,0,1015.1333,1006.70966,19.230963,68.40098,0.0,13.666667,13.333333,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:25:00,3947.0,25.884167,70.50243,0.0,0,1015.14166,1006.71747,19.192057,68.45159,0.0,13.833333,13.416667,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:30:00,3949.0,25.8675,70.608536,0.0,0,1015.15,1006.7253,19.153149,68.502205,0.0,14.0,13.5,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:35:00,3896.0,25.850834,70.714645,0.0,0,1015.1583,1006.7331,19.11424,68.55282,0.0,14.166667,13.583333,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:40:00,3843.0,25.834167,70.82075,0.0,0,1015.1667,1006.7409,19.075335,68.60343,0.0,14.333333,13.666667,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:45:00,3790.0,25.817501,70.92686,0.0,0,1015.175,1006.74866,19.036427,68.65404,0.0,14.5,13.75,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:50:00,3804.0,25.800833,71.03296,0.0,0,1015.18335,1006.7565,18.997519,68.70465,0.0,14.666667,13.833333,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 19:55:00,3818.0,25.784166,71.13907,0.0,0,1015.19165,1006.7643,18.958612,68.755264,0.0,14.833333,13.916667,0.0,0.0,29.667501,25.2675,1,10,1,19,0
2024-01-10 20:00:00,3832.0,25.7675,71.24517,0.0,0,1015.2,1006.7721,18.919704,68.80588,0.0,15.0,14.0,0.0,0.0,29.667501,25.2675,1,10,1,20,0
2024-01-10 20:05:00,3804.3333333333335,25.755,71.335365,0.0,0,1015.175,1006.74695,18.89902,68.97758,0.0,15.166667,14.166667,0.0,0.0,29.555002,25.163334,1,10,1,20,0
2024-01-10 20:10:00,3776.6666666666665,25.7425,71.42557,0.0,0,1015.15,1006.7218,18.878332,69.14928,0.0,15.333333,14.333333,0.0,0.0,29.442501,25.059166,1,10,1,20,0
2024-01-10 20:15:00,3749.0,25.73,71.51576,0.0,0,1015.125,1006.69666,18.857647,69.32098,0.0,15.5,14.5,0.0,0.0,29.330002,24.955,1,10,1,20,0
2024-01-10 20:20:00,3781.0,25.7175,71.60596,0.0,0,1015.10004,1006.6715,18.836962,69.492676,0.0,15.666667,14.666667,0.0,0.0,29.2175,24.850834,1,10,1,20,0
2024-01-10 20:25:00,3813.0,25.705,71.69615,0.0,0,1015.075,1006.64636,18.816275,69.664375,0.0,15.833333,14.833333,0.0,0.0,29.105001,24.746666,1,10,1,20,0
2024-01-10 20:30:00,3845.0,25.692501,71.78635,0.0,0,1015.05005,1006.6212,18.79559,69.836075,0.0,16.0,15.0,0.0,0.0,28.9925,24.6425,1,10,1,20,0
2024-01-10 20:35:00,3794.0,25.68,71.87655,0.0,0,1015.025,1006.5961,18.774904,70.00777,0.0,16.166666,15.166667,0.0,0.0,28.880001,24.538334,1,10,1,20,0
2024-01-10 20:40:00,3743.0,25.6675,71.96674,0.0,0,1015.0,1006.571,18.754217,70.17947,0.0,16.333334,15.333333,0.0,0.0,28.767502,24.434166,1,10,1,20,0
2024-01-10 20:45:00,3692.0,25.655,72.05694,0.0,0,1014.97504,1006.54584,18.733532,70.351166,0.0,16.5,15.5,0.0,0.0,28.655,24.33,1,10,1,20,0
2024-01-10 20:50:00,3713.0,25.6425,72.14714,0.0,0,1014.95,1006.5207,18.712847,70.522865,0.0,16.666666,15.666667,0.0,0.0,28.542501,24.225834,1,10,1,20,0
2024-01-10 20:55:00,3734.0,25.630001,72.237335,0.0,0,1014.92505,1006.49554,18.69216,70.694565,0.0,16.833334,15.833333,0.0,0.0,28.43,24.121666,1,10,1,20,0
2024-01-10 21:00:00,3755.0,25.6175,72.32753,0.0,0,1014.9,1006.4704,18.671474,70.866264,0.0,17.0,16.0,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:05:00,3703.6666666666665,25.563334,72.623474,0.0,0,1014.8667,1006.4358,18.703253,70.61045,0.0,18.833334,16.166666,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:10:00,3652.3333333333335,25.509167,72.91941,0.0,0,1014.8334,1006.40125,18.735031,70.35463,0.0,20.666666,16.333334,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:15:00,3601.0,25.455,73.21535,0.0,0,1014.80005,1006.36664,18.766808,70.098816,0.0,22.5,16.5,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:20:00,3570.6666666666665,25.400833,73.51129,0.0,0,1014.76666,1006.3321,18.798586,69.843,0.0,24.333334,16.666666,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:25:00,3540.333333333333,25.346666,73.807236,0.0,0,1014.73334,1006.2975,18.830364,69.58718,0.0,26.166666,16.833334,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:30:00,3510.0,25.2925,74.10317,0.0,0,1014.7,1006.26294,18.862143,69.33137,0.0,28.0,17.0,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:35:00,3497.6666666666665,25.238335,74.39911,0.0,0,1014.6667,1006.22833,18.89392,69.075554,0.0,29.833334,17.166666,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:40:00,3485.333333333333,25.184168,74.69505,0.0,0,1014.63336,1006.1937,18.9257,68.81973,0.0,31.666666,17.333334,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:45:00,3473.0,25.130001,74.991,0.0,0,1014.6,1006.1592,18.957478,68.56392,0.0,33.5,17.5,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:50:00,3441.333333333333,25.075834,75.286934,0.0,0,1014.56665,1006.1246,18.989254,68.308105,0.0,35.333332,17.666666,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 21:55:00,3409.6666666666665,25.021667,75.58287,0.0,0,1014.5333,1006.09,19.021032,68.052284,0.0,37.166668,17.833334,0.0,0.0,28.317501,24.0175,1,10,1,21,0
2024-01-10 22:00:00,3378.0,24.9675,75.878815,0.0,0,1014.5,1006.0554,19.05281,67.79647,0.0,39.0,18.0,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:05:00,3384.6666666666665,24.913334,76.23147,0.0,0,1014.4583,1006.0126,19.103857,67.66764,0.0,40.166668,17.583334,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:10:00,3391.333333333333,24.859167,76.58413,0.0,0,1014.4167,1005.9697,19.154902,67.53881,0.0,41.333332,17.166666,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:15:00,3398.0,24.805,76.93678,0.0,0,1014.375,1005.9269,19.205948,67.40998,0.0,42.5,16.75,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:20:00,3382.0,24.750834,77.289444,0.0,0,1014.3333,1005.88403,19.256994,67.28115,0.0,43.666668,16.333334,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:25:00,3366.0,24.696667,77.6421,0.0,0,1014.2917,1005.8412,19.308039,67.15232,0.0,44.833332,15.916667,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:30:00,3350.0,24.642502,77.99475,0.0,0,1014.25,1005.79834,19.359085,67.02348,0.0,46.0,15.5,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:35:00,3340.6666666666665,24.588335,78.34741,0.0,0,1014.2083,1005.7555,19.410131,66.89465,0.0,47.166668,15.083333,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:40:00,3331.333333333333,24.534168,78.700066,0.0,0,1014.1667,1005.71265,19.461176,66.76582,0.0,48.333332,14.666667,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:45:00,3322.0,24.480001,79.05273,0.0,0,1014.125,1005.6698,19.512222,66.63699,0.0,49.5,14.25,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:50:00,3273.0,24.425835,79.40538,0.0,0,1014.0833,1005.62695,19.563269,66.50816,0.0,50.666668,13.833333,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 22:55:00,3224.0,24.371668,79.75804,0.0,0,1014.0417,1005.5841,19.614313,66.37933,0.0,51.833332,13.416667,0.0,0.0,28.317501,24.0175,1,10,1,22,1
2024-01-10 23:00:00,3175.0,24.317501,80.110695,0.0,0,1014.0,1005.54126,19.66536,66.2505,0.0,53.0,13.0,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:05:00,3157.0,24.346668,80.01269,0.0,0,1013.95,1005.4925,19.650187,66.88872,0.0,49.916668,12.583333,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:10:00,3139.0,24.375835,79.91468,0.0,0,1013.9,1005.4437,19.635014,67.52694,0.0,46.833332,12.166667,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:15:00,3121.0,24.405,79.81667,0.0,0,1013.85,1005.395,19.61984,68.16516,0.0,43.75,11.75,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:20:00,3162.0,24.434168,79.718666,0.0,0,1013.8,1005.34625,19.604668,68.803375,0.0,40.666668,11.333333,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:25:00,3188.0,24.463335,79.62066,0.0,0,1013.75,1005.2975,19.589495,69.44159,0.0,37.583332,10.916667,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:30:00,3214.0,24.4925,79.522644,0.0,0,1013.7,1005.2487,19.574322,70.07981,0.0,34.5,10.5,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:35:00,3207.0,24.521667,79.42464,0.0,0,1013.65,1005.19995,19.559149,70.71803,0.0,31.416666,10.083333,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:40:00,3200.0,24.550835,79.32663,0.0,0,1013.60004,1005.1512,19.543976,71.35625,0.0,28.333334,9.666667,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:45:00,3193.0,24.580002,79.22862,0.0,0,1013.55005,1005.1024,19.528803,71.99446,0.0,25.25,9.25,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:50:00,3136.6666666666665,24.609169,79.130615,0.0,0,1013.5,1005.0537,19.51363,72.63268,0.0,22.166666,8.833333,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-10 23:55:00,3080.333333333333,24.638334,79.03261,0.0,0,1013.45,1005.00494,19.498457,73.270905,0.0,19.083334,8.416667,0.0,0.0,28.317501,24.0175,1,10,1,23,2
2024-01-11 00:00:00,3024.0,24.667501,78.9346,0.0,0,1013.4,1004.9562,19.483284,73.90912,0.0,16.0,8.0,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:05:00,3057.333333333333,24.634169,79.094,0.0,0,1013.39166,1004.94696,19.337006,72.8194,0.0,16.083334,7.6666665,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:10:00,3090.6666666666665,24.600834,79.2534,0.0,0,1013.38336,1004.93774,19.190727,71.72968,0.0,16.166666,7.3333335,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:15:00,3124.0,24.567501,79.4128,0.0,0,1013.375,1004.9285,19.044449,70.63996,0.0,16.25,7.0,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:20:00,3111.0,24.534168,79.572205,0.0,0,1013.3667,1004.9193,18.89817,69.55025,0.0,16.333334,6.6666665,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:25:00,3098.0,24.500834,79.731606,0.0,0,1013.35834,1004.9101,18.751892,68.460526,0.0,16.416666,6.3333335,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:30:00,3085.0,24.4675,79.89101,0.0,0,1013.35,1004.9009,18.605614,67.370804,0.0,16.5,6.0,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:35:00,3072.0,24.434168,80.05041,0.0,0,1013.3417,1004.8916,18.459335,66.28109,0.0,16.583334,5.6666665,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:40:00,3048.333333333333,24.400833,80.20981,0.0,0,1013.3333,1004.8824,18.313057,65.19137,0.0,16.666666,5.3333335,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:45:00,3024.6666666666665,24.3675,80.36921,0.0,0,1013.325,1004.87317,18.166779,64.10165,0.0,16.75,5.0,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:50:00,3001.0,24.334167,80.52861,0.0,0,1013.31665,1004.86395,18.0205,63.011932,0.0,16.833334,4.6666665,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 00:55:00,3015.0,24.300833,80.68801,0.0,0,1013.30835,1004.85474,17.874222,61.92221,0.0,16.916666,4.3333335,0.0,0.0,28.317501,24.0175,1,11,1,0,0
2024-01-11 01:00:00,3029.0,24.2675,80.84741,0.0,0,1013.3,1004.8455,17.727943,60.832493,0.0,17.0,4.0,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:05:00,3043.0,24.271667,80.8066,0.0,0,1013.3417,1004.88696,17.570955,61.48662,0.0,19.25,5.3333335,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:10:00,3011.333333333333,24.275833,80.7658,0.0,0,1013.3833,1004.9284,17.413967,62.140747,0.0,21.5,6.6666665,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:15:00,2979.6666666666665,24.28,80.72499,0.0,0,1013.425,1004.96985,17.256979,62.794876,0.0,23.75,8.0,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:20:00,2948.0,24.284166,80.68419,0.0,0,1013.4667,1005.0113,17.09999,63.449,0.0,26.0,9.333333,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:25:00,2950.333333333333,24.288334,80.64338,0.0,0,1013.5083,1005.05273,16.943005,64.10313,0.0,28.25,10.666667,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:30:00,2952.6666666666665,24.2925,80.60257,0.0,0,1013.55,1005.09424,16.786016,64.757256,0.0,30.5,12.0,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:35:00,2955.0,24.296667,80.56177,0.0,0,1013.5917,1005.1357,16.629028,65.411385,0.0,32.75,13.333333,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:40:00,2956.333333333333,24.300835,80.52096,0.0,0,1013.6333,1005.1771,16.47204,66.06551,0.0,35.0,14.666667,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:45:00,2957.6666666666665,24.305,80.480156,0.0,0,1013.675,1005.21857,16.315052,66.71964,0.0,37.25,16.0,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:50:00,2959.0,24.309168,80.43935,0.0,0,1013.7167,1005.26,16.158064,67.373764,0.0,39.5,17.333334,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 01:55:00,2942.6666666666665,24.313334,80.398544,0.0,0,1013.7583,1005.30145,16.001076,68.02789,0.0,41.75,18.666666,0.0,0.0,28.317501,24.0175,1,11,1,1,0
2024-01-11 02:00:00,2926.333333333333,24.317501,80.357735,0.0,0,1013.8,1005.3429,15.844089,68.68202,0.0,44.0,20.0,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:05:00,2910.0,24.317501,80.214775,0.008333334,0,1013.8417,1005.3842,15.785532,68.95817,0.0,44.916668,19.916666,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:10:00,2890.0,24.317501,80.07182,0.016666668,0,1013.8833,1005.42554,15.726976,69.234314,0.0,45.833332,19.833334,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:15:00,2870.0,24.317501,79.92886,0.025,0,1013.925,1005.46686,15.66842,69.51045,0.0,46.75,19.75,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:20:00,2850.0,24.317501,79.785904,0.033333335,0,1013.9667,1005.5082,15.609863,69.7866,0.0,47.666668,19.666666,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:25:00,2882.0,24.317501,79.642944,0.041666668,0,1014.0083,1005.5495,15.551308,70.062744,0.0,48.583332,19.583334,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:30:00,2914.0,24.317501,79.499985,0.05,0,1014.05,1005.5908,15.492751,70.33888,0.0,49.5,19.5,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:35:00,2946.0,24.317501,79.35703,0.058333334,0,1014.0917,1005.63214,15.434195,70.61503,0.0,50.416668,19.416666,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:40:00,2909.333333333333,24.317501,79.21407,0.06666667,0,1014.1333,1005.67346,15.375639,70.891174,0.0,51.333332,19.333334,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:45:00,2872.6666666666665,24.317501,79.07111,0.075,0,1014.175,1005.7148,15.317082,71.16732,0.0,52.25,19.25,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:50:00,2836.0,24.317501,78.92816,0.083333336,0,1014.2167,1005.7561,15.258526,71.44347,0.0,53.166668,19.166666,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 02:55:00,2852.333333333333,24.317501,78.7852,0.09166667,0,1014.2583,1005.7974,15.19997,71.719604,0.0,54.083332,19.083334,0.0,0.0,28.317501,24.0175,1,11,1,2,1
2024-01-11 03:00:00,2868.6666666666665,24.317501,78.64224,0.1,0,1014.3,1005.83875,15.141414,71.99575,0.0,55.0,19.0,0.0,0.0,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:05:00,2885.0,24.355001,78.58728,0.09166667,0,1014.3333,1005.87286,15.329595,71.45911,1.0,54.916668,20.0,3.3480518,0.6666667,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:10:00,2873.333333333333,24.392502,78.532326,0.083333336,0,1014.36664,1005.907,15.517776,70.92247,2.0,54.833332,21.0,6.6961036,1.3333334,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:15:00,2861.6666666666665,24.43,78.47737,0.075,0,1014.4,1005.94104,15.705956,70.385826,3.0,54.75,22.0,10.044155,2.0,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:20:00,2850.0,24.4675,78.42241,0.06666667,0,1014.43335,1005.97516,15.894137,69.84919,4.0,54.666668,23.0,13.392207,2.6666667,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:25:00,2851.333333333333,24.505001,78.36745,0.058333334,0,1014.4667,1006.0093,16.08232,69.312546,5.0,54.583332,24.0,16.74026,3.3333333,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:30:00,2852.6666666666665,24.5425,78.31249,0.05,0,1014.5,1006.0434,16.2705,68.77591,6.0,54.5,25.0,20.08831,4.0,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:35:00,2854.0,24.58,78.25754,0.041666668,0,1014.5333,1006.0775,16.458681,68.239265,7.0,54.416668,26.0,23.436361,4.6666665,28.317501,24.0175,1,11,1,3,3
2024-01-11 03:40:00,2861.6666666666665,24.6175,78.202576,0.033333335,0,1014.56665,1006.11163,16.646862,67.70262,8.0,54.333332,27.0,26.784414,5.3333335,28.317501,24.0175,1,11,1,3,3
