Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,temperature_2m_max,temperature_2m_min,month,day,quarter,hour,weather_effect
2024-01-13 09:40:00,262.0,29.300835,57.523922,0.1,0,1014.93335,1006.6056,24.475271,59.657272,758.6667,23.0,22.666666,783.0331,121.666664,29.4675,23.0175,1,13,1,9,3
2024-01-13 09:45:00,-185.0,29.28,57.607704,0.1,0,1014.875,1006.5472,24.453247,59.46577,755.0,22.25,22.0,777.2174,122.25,29.4675,23.0175,1,13,1,9,3
2024-01-13 09:50:00,-632.0,29.259167,57.691483,0.1,0,1014.81665,1006.4888,24.431225,59.274265,751.3333,21.5,21.333334,771.40173,122.833336,29.4675,23.0175,1,13,1,9,3
2024-01-13 09:55:00,-427.3333333,29.238335,57.775265,0.1,0,1014.75836,1006.4303,24.409203,59.082764,747.6667,20.75,20.666666,765.5861,123.416664,29.4675,23.0175,1,13,1,9,3
2024-01-13 10:00:00,-222.6666667,29.2175,57.859043,0.1,0,1014.7,1006.3719,24.387178,58.89126,744.0,20.0,20.0,759.77045,124.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:05:00,-18.0,29.184168,57.987247,0.1,0,1014.65,1006.32135,24.418818,58.7724,741.0833,20.833334,20.75,759.77954,124.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:10:00,342.3333333333333,29.150833,58.115456,0.1,0,1014.6,1006.2709,24.450457,58.65354,738.1667,21.666666,21.5,759.7886,125.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:15:00,702.6666666666666,29.1175,58.24366,0.1,0,1014.55,1006.22034,24.482096,58.534683,735.25,22.5,22.25,759.7976,125.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:20:00,1063.0,29.084167,58.37187,0.1,0,1014.5,1006.16986,24.513735,58.41582,732.3333,23.333334,23.0,759.8067,126.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:25:00,442.33333333333337,29.050835,58.500072,0.1,0,1014.45,1006.1193,24.545374,58.296963,729.4167,24.166666,23.75,759.8158,126.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:30:00,-178.3333333,29.017502,58.62828,0.1,0,1014.4,1006.06885,24.577013,58.178104,726.5,25.0,24.5,759.8248,127.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:35:00,-799.0,28.984167,58.756485,0.1,0,1014.35,1006.0183,24.608652,58.059246,723.5833,25.833334,25.25,759.83386,127.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:40:00,-784.6666667,28.950834,58.88469,0.1,0,1014.3,1005.9678,24.640291,57.940388,720.6667,26.666666,26.0,759.84296,128.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:45:00,-770.3333333,28.917501,59.012897,0.1,0,1014.25,1005.9173,24.67193,57.821526,717.75,27.5,26.75,759.85205,128.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:50:00,-756.0,28.884167,59.1411,0.1,0,1014.19995,1005.86676,24.70357,57.702667,714.8333,28.333334,27.5,759.8611,129.0,29.4675,23.0175,1,13,1,10,3
2024-01-13 10:55:00,-735.5,28.850834,59.26931,0.1,0,1014.14996,1005.8163,24.735209,57.58381,711.9167,29.166666,28.25,759.8701,129.5,29.4675,23.0175,1,13,1,10,3
2024-01-13 11:00:00,-715.0,28.817501,59.397514,0.1,0,1014.1,1005.76575,24.766848,57.46495,709.0,30.0,29.0,759.8792,130.0,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:05:00,-1071.0,28.775835,59.511894,0.1,0,1014.05,1005.715,24.792202,57.501827,696.9167,30.083334,29.083334,752.68176,129.66667,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:10:00,-1076.0,28.734167,59.626278,0.1,0,1014.0,1005.6643,24.817556,57.5387,684.8333,30.166666,29.166666,745.48425,129.33333,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:15:00,-1081.0,28.692501,59.740658,0.1,0,1013.94995,1005.6136,24.84291,57.575577,672.75,30.25,29.25,738.2868,129.0,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:20:00,-1086.0,28.650835,59.855038,0.1,0,1013.89996,1005.56287,24.868265,57.61245,660.6667,30.333334,29.333334,731.08936,128.66667,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:25:00,-1202.333333,28.609167,59.96942,0.1,0,1013.85,1005.51215,24.89362,57.649326,648.5833,30.416666,29.416666,723.89185,128.33333,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:30:00,-1318.666667,28.567501,60.0838,0.1,0,1013.8,1005.4614,24.918972,57.686203,636.5,30.5,29.5,716.6944,128.0,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:35:00,-1435.0,28.525835,60.19818,0.1,0,1013.75,1005.4107,24.944326,57.723076,624.4167,30.583334,29.583334,709.49695,127.666664,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:40:00,-1307.333333,28.484167,60.312565,0.1,0,1013.7,1005.36,24.96968,57.759953,612.3333,30.666666,29.666666,702.29944,127.333336,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:45:00,-1179.666667,28.442501,60.426945,0.1,0,1013.65,1005.30927,24.995035,57.796825,600.25,30.75,29.75,695.102,127.0,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:50:00,-1052.0,28.400835,60.541325,0.1,0,1013.6,1005.25854,25.02039,57.833702,588.1667,30.833334,29.833334,687.90454,126.666664,29.4675,23.0175,1,13,1,11,3
2024-01-13 11:55:00,-1016.0,28.359167,60.65571,0.1,0,1013.55,1005.2078,25.045744,57.870575,576.0833,30.916666,29.916666,680.70703,126.333336,29.4675,23.0175,1,13,1,11,3
2024-01-13 12:00:00,-980.0,28.317501,60.77009,0.1,0,1013.5,1005.1571,25.071098,57.90745,564.0,31.0,30.0,673.5096,126.0,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:05:00,-944.0,28.288334,60.826595,0.09166667,0,1013.48334,1005.1398,25.112474,57.88621,552.3333,30.166666,29.25,673.8235,123.25,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:10:00,-746.3333333,28.259167,60.883106,0.083333336,0,1013.4667,1005.12244,25.153849,57.86497,540.6667,29.333334,28.5,674.13745,120.5,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:15:00,-548.6666667,28.230001,60.939613,0.075,0,1013.45,1005.1051,25.195225,57.843735,529.0,28.5,27.75,674.45135,117.75,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:20:00,-351.0,28.200834,60.99612,0.06666667,0,1013.43335,1005.08777,25.2366,57.822495,517.3333,27.666666,27.0,674.76526,115.0,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:25:00,-684.6666667,28.171667,61.05263,0.058333334,0,1013.4167,1005.07043,25.277975,57.801254,505.66666,26.833334,26.25,675.0792,112.25,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:30:00,-1018.333333,28.142502,61.10914,0.05,0,1013.4,1005.0531,25.319351,57.780014,494.0,26.0,25.5,675.3931,109.5,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:35:00,-1352.0,28.113335,61.165646,0.041666668,0,1013.3833,1005.0357,25.360727,57.758774,482.33334,25.166666,24.75,675.70703,106.75,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:40:00,-965.3333333,28.084167,61.222157,0.033333335,0,1013.36664,1005.0184,25.402102,57.737534,470.66666,24.333334,24.0,676.021,104.0,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:45:00,-578.6666667,28.055,61.278664,0.025,0,1013.35,1005.00104,25.443478,57.716293,459.0,23.5,23.25,676.3349,101.25,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:50:00,-192.0,28.025833,61.33517,0.016666668,0,1013.3333,1004.9837,25.484854,57.695057,447.33334,22.666666,22.5,676.6488,98.5,29.4675,23.0175,1,13,1,12,3
2024-01-13 12:55:00,-356.3333333,27.996668,61.39168,0.008333334,0,1013.31665,1004.9664,25.526228,57.673817,435.66666,21.833334,21.75,676.96277,95.75,29.4675,23.0175,1,13,1,12,3
2024-01-13 13:00:00,-520.6666667,27.9675,61.44819,0.0,0,1013.3,1004.94904,25.567604,57.652576,424.0,21.0,21.0,677.2767,93.0,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:05:00,-685.0,27.896667,61.725983,0.0,0,1013.30835,1004.9553,25.442488,57.461445,407.75,19.5,19.5,667.9752,90.75,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:10:00,-781.6666667,27.825834,62.003777,0.0,0,1013.31665,1004.9617,25.317371,57.270313,391.5,18.0,18.0,658.6738,88.5,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:15:00,-878.3333333,27.755001,62.28157,0.0,0,1013.325,1004.968,25.192255,57.07918,375.25,16.5,16.5,649.37244,86.25,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:20:00,-975.0,27.684168,62.55936,0.0,0,1013.3333,1004.9743,25.067139,56.88805,359.0,15.0,15.0,640.071,84.0,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:25:00,-1011.666667,27.613335,62.837154,0.0,0,1013.3417,1004.9806,24.942022,56.69692,342.75,13.5,13.5,630.76953,81.75,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:30:00,-1048.333333,27.5425,63.11495,0.0,0,1013.35,1004.98694,24.816906,56.505787,326.5,12.0,12.0,621.46814,79.5,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:35:00,-1085.0,27.471666,63.392742,0.0,0,1013.35834,1004.9933,24.691788,56.314655,310.25,10.5,10.5,612.16675,77.25,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:40:00,-1005.333333,27.400833,63.670536,0.0,0,1013.3667,1004.9996,24.566671,56.123524,294.0,9.0,9.0,602.8653,75.0,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:45:00,-925.6666667,27.33,63.948326,0.0,0,1013.375,1005.00586,24.441555,55.932392,277.75,7.5,7.5,593.56384,72.75,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:50:00,-846.0,27.259167,64.22612,0.0,0,1013.38336,1005.0122,24.316439,55.74126,261.5,6.0,6.0,584.26245,70.5,29.4675,23.0175,1,13,1,13,1
2024-01-13 13:55:00,-777.6666667,27.188334,64.503914,0.0,0,1013.39166,1005.01855,24.191322,55.55013,245.25,4.5,4.5,574.96106,68.25,29.4675,23.0175,1,13,1,13,1
2024-01-13 14:00:00,-709.3333333,27.1175,64.78171,0.0,0,1013.4,1005.02484,24.066206,55.358997,229.0,3.0,3.0,565.6596,66.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:05:00,-641.0,27.0425,65.1109,0.0,0,1013.45,1005.0723,23.808172,55.370033,213.41667,3.6666667,3.6666667,534.43176,62.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:10:00,-562.6666667,26.9675,65.44009,0.0,0,1013.5,1005.1198,23.55014,55.38107,197.83333,4.3333335,4.3333335,503.20395,58.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:15:00,-484.3333333,26.8925,65.76927,0.0,0,1013.55005,1005.1673,23.292107,55.392105,182.25,5.0,5.0,471.9761,54.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:20:00,-406.0,26.817501,66.098465,0.0,0,1013.60004,1005.2148,23.034073,55.40314,166.66667,5.6666665,5.6666665,440.74826,50.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:25:00,-456.6666667,26.7425,66.42766,0.0,0,1013.65,1005.26227,22.77604,55.414177,151.08333,6.3333335,6.3333335,409.52042,46.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:30:00,-507.3333333,26.6675,66.75684,0.0,0,1013.7,1005.30975,22.518005,55.42521,135.5,7.0,7.0,378.2926,42.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:35:00,-558.0,26.5925,67.08603,0.0,0,1013.75,1005.35724,22.259974,55.436245,119.916664,7.6666665,7.6666665,347.06476,38.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:40:00,-507.3333333,26.5175,67.41522,0.0,0,1013.8,1005.4047,22.00194,55.44728,104.333336,8.333333,8.333333,315.8369,34.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:45:00,-456.6666667,26.442501,67.744415,0.0,0,1013.85,1005.4522,21.743906,55.458317,88.75,9.0,9.0,284.6091,30.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:50:00,-406.0,26.3675,68.0736,0.0,0,1013.9,1005.4997,21.485874,55.469353,73.166664,9.666667,9.666667,253.38126,26.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 14:55:00,-150.0,26.292501,68.40279,0.0,0,1013.95,1005.5472,21.22784,55.48039,57.583332,10.333333,10.333333,222.15341,22.0,29.4675,23.0175,1,13,1,14,0
2024-01-13 15:00:00,106.0,26.2175,68.73198,0.0,0,1014.0,1005.59467,20.969807,55.491425,42.0,11.0,11.0,190.92558,18.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:05:00,362.0,26.200834,68.83609,0.0,0,1014.05835,1005.65204,20.879128,55.72752,38.5,10.25,10.25,175.01512,16.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:10:00,285.3333333333333,26.184168,68.94019,0.0,0,1014.1167,1005.7094,20.788446,55.96362,35.0,9.5,9.5,159.10464,15.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:15:00,208.66666666666663,26.1675,69.044304,0.0,0,1014.175,1005.7668,20.697767,56.199715,31.5,8.75,8.75,143.19418,13.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:20:00,132.0,26.150833,69.148415,0.0,0,1014.23334,1005.82416,20.607088,56.43581,28.0,8.0,8.0,127.28372,12.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:25:00,341.66666666666663,26.134167,69.25252,0.0,0,1014.2917,1005.88153,20.516407,56.67191,24.5,7.25,7.25,111.37326,10.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:30:00,551.3333333333333,26.1175,69.35663,0.0,0,1014.35,1005.9389,20.425728,56.908005,21.0,6.5,6.5,95.46279,9.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:35:00,761.0,26.100834,69.46074,0.0,0,1014.4083,1005.9963,20.335049,57.1441,17.5,5.75,5.75,79.55232,7.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:40:00,782.3333333333334,26.084167,69.56484,0.0,0,1014.4667,1006.05365,20.244368,57.3802,14.0,5.0,5.0,63.64186,6.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:45:00,803.6666666666666,26.067501,69.66895,0.0,0,1014.525,1006.111,20.153688,57.616295,10.5,4.25,4.25,47.731396,4.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:50:00,825.0,26.050833,69.77306,0.0,0,1014.5834,1006.1684,20.06301,57.85239,7.0,3.5,3.5,31.82093,3.0,29.4675,23.0175,1,13,1,15,0
2024-01-13 15:55:00,994.0,26.034166,69.87717,0.0,0,1014.64166,1006.22577,19.972328,58.08849,3.5,2.75,2.75,15.910465,1.5,29.4675,23.0175,1,13,1,15,0
2024-01-13 16:00:00,1163.0,26.0175,69.98128,0.0,0,1014.7,1006.28314,19.881649,58.324585,0.0,2.0,2.0,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:05:00,1332.0,26.009167,69.90792,0.0,0,1014.7417,1006.3242,19.840395,58.353485,0.0,2.0833333,2.0833333,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:10:00,1513.6666666666667,26.000834,69.834564,0.0,0,1014.7833,1006.3653,19.799139,58.38238,0.0,2.1666667,2.1666667,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:15:00,1695.3333333333333,25.9925,69.761215,0.0,0,1014.825,1006.4064,19.757885,58.41128,0.0,2.25,2.25,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:20:00,1877.0,25.984167,69.68786,0.0,0,1014.8667,1006.44745,19.71663,58.440178,0.0,2.3333333,2.3333333,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:25:00,1943.6666666666667,25.975834,69.6145,0.0,0,1014.9083,1006.4885,19.675375,58.469078,0.0,2.4166667,2.4166667,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:30:00,2010.3333333333333,25.9675,69.54115,0.0,0,1014.95,1006.52966,19.63412,58.49798,0.0,2.5,2.5,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:35:00,2077.0,25.959167,69.4678,0.0,0,1014.9917,1006.57074,19.592867,58.526875,0.0,2.5833333,2.5833333,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:40:00,2197.6666666666665,25.950834,69.39444,0.0,0,1015.0333,1006.6118,19.55161,58.555775,0.0,2.6666667,2.6666667,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:45:00,2318.333333333333,25.942501,69.32108,0.0,0,1015.075,1006.6529,19.510357,58.58467,0.0,2.75,2.75,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:50:00,2439.0,25.934168,69.24773,0.0,0,1015.1167,1006.694,19.469103,58.61357,0.0,2.8333333,2.8333333,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 16:55:00,2550.0,25.925835,69.17438,0.0,0,1015.1583,1006.73505,19.427847,58.642467,0.0,2.9166667,2.9166667,0.0,0.0,29.4675,23.0175,1,13,1,16,0
2024-01-13 17:00:00,2661.0,25.917501,69.10102,0.0,0,1015.2,1006.7761,19.386593,58.671368,0.0,3.0,3.0,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:05:00,2772.0,25.905,69.04525,0.0,0,1015.23334,1006.80884,19.295149,58.26598,0.0,3.0,2.8333333,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:10:00,2891.6666666666665,25.892502,68.98947,0.0,0,1015.26666,1006.84155,19.203707,57.860588,0.0,3.0,2.6666667,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:15:00,3011.333333333333,25.880001,68.9337,0.0,0,1015.3,1006.87427,19.112263,57.4552,0.0,3.0,2.5,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:20:00,3131.0,25.8675,68.87793,0.0,0,1015.3333,1006.907,19.02082,57.049812,0.0,3.0,2.3333333,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:25:00,3174.6666666666665,25.855001,68.82216,0.0,0,1015.36664,1006.9397,18.929377,56.644424,0.0,3.0,2.1666667,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:30:00,3218.333333333333,25.8425,68.76639,0.0,0,1015.4,1006.9724,18.837933,56.239037,0.0,3.0,2.0,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:35:00,3262.0,25.83,68.71061,0.0,0,1015.43335,1007.0051,18.74649,55.833645,0.0,3.0,1.8333334,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:40:00,3281.5,25.817501,68.65484,0.0,0,1015.4667,1007.03784,18.655046,55.428257,0.0,3.0,1.6666666,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:45:00,3301.0,25.805,68.59907,0.0,0,1015.5,1007.07056,18.563604,55.02287,0.0,3.0,1.5,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:50:00,3449.0,25.7925,68.54329,0.0,0,1015.5333,1007.1033,18.47216,54.617477,0.0,3.0,1.3333334,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 17:55:00,3441.0,25.78,68.48752,0.0,0,1015.56665,1007.136,18.380718,54.21209,0.0,3.0,1.1666666,0.0,0.0,29.4675,23.0175,1,13,1,17,0
2024-01-13 18:00:00,3433.0,25.7675,68.43175,0.0,0,1015.6,1007.1687,18.289274,53.8067,0.0,3.0,1.0,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:05:00,3425.0,25.7675,68.46728,0.0,0,1015.60834,1007.177,18.259758,53.616123,0.0,3.5833333,1.75,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:10:00,3437.0,25.7675,68.502815,0.0,0,1015.61664,1007.18524,18.230242,53.42555,0.0,4.1666665,2.5,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:15:00,3449.0,25.7675,68.538345,0.0,0,1015.625,1007.1935,18.200726,53.23497,0.0,4.75,3.25,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:20:00,3461.0,25.7675,68.573875,0.0,0,1015.6333,1007.2018,18.17121,53.044395,0.0,5.3333335,4.0,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:25:00,3474.6666666666665,25.7675,68.60941,0.0,0,1015.64166,1007.2101,18.141693,52.853817,0.0,5.9166665,4.75,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:30:00,3488.333333333333,25.7675,68.64494,0.0,0,1015.65,1007.2183,18.112179,52.66324,0.0,6.5,5.5,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:35:00,3502.0,25.7675,68.68047,0.0,0,1015.6583,1007.22656,18.082663,52.472664,0.0,7.0833335,6.25,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:40:00,3498.0,25.7675,68.71601,0.0,0,1015.6667,1007.23486,18.053146,52.282085,0.0,7.6666665,7.0,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:45:00,3494.0,25.7675,68.75154,0.0,0,1015.675,1007.24316,18.02363,52.09151,0.0,8.25,7.75,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:50:00,3490.0,25.7675,68.78707,0.0,0,1015.68335,1007.2514,17.994114,51.900932,0.0,8.833333,8.5,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 18:55:00,3483.0,25.7675,68.82261,0.0,0,1015.69165,1007.25964,17.964598,51.710358,0.0,9.416667,9.25,0.0,0.0,29.4675,23.0175,1,13,1,18,0
2024-01-13 19:00:00,3476.0,25.7675,68.85814,0.0,0,1015.7,1007.26794,17.935081,51.51978,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:05:00,3469.0,25.775833,68.824234,0.0,0,1015.69165,1007.2599,17.871714,51.974476,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:10:00,3465.0,25.784166,68.79033,0.0,0,1015.68335,1007.2519,17.808348,52.42917,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:15:00,3461.0,25.7925,68.756424,0.0,0,1015.675,1007.24384,17.74498,52.883865,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:20:00,3457.0,25.800833,68.72252,0.0,0,1015.6667,1007.23584,17.681614,53.338562,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:25:00,3444.333333333333,25.809166,68.688614,0.0,0,1015.6583,1007.2278,17.618246,53.79326,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:30:00,3431.6666666666665,25.817501,68.65471,0.0,0,1015.65,1007.2197,17.554878,54.247955,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:35:00,3419.0,25.825834,68.62081,0.0,0,1015.64166,1007.21173,17.491512,54.70265,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:40:00,3432.6666666666665,25.834167,68.58691,0.0,0,1015.6333,1007.2037,17.428144,55.157345,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:45:00,3446.333333333333,25.8425,68.553,0.0,0,1015.625,1007.1957,17.364779,55.61204,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:50:00,3460.0,25.850834,68.5191,0.0,0,1015.61664,1007.1876,17.30141,56.066734,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 19:55:00,3462.0,25.859167,68.48519,0.0,0,1015.60834,1007.1796,17.238045,56.52143,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,19,0
2024-01-13 20:00:00,3464.0,25.8675,68.45129,0.0,0,1015.6,1007.1716,17.174677,56.976128,0.0,10.0,10.0,0.0,0.0,29.4675,23.0175,1,13,1,20,0
2024-01-13 20:05:00,3466.0,25.850834,68.55526,0.0,0,1015.6,1007.1711,17.209776,57.164562,0.0,9.333333,9.333333,0.0,0.0,29.438334,23.2175,1,13,1,20,0
2024-01-13 20:10:00,3427.6666666666665,25.834167,68.65923,0.0,0,1015.6,1007.17065,17.244875,57.353,0.0,8.666667,8.666667,0.0,0.0,29.409168,23.4175,1,13,1,20,0
2024-01-13 20:15:00,3389.333333333333,25.817501,68.7632,0.0,0,1015.6,1007.17017,17.279972,57.541435,0.0,8.0,8.0,0.0,0.0,29.380001,23.6175,1,13,1,20,0
2024-01-13 20:20:00,3351.0,25.800835,68.86717,0.0,0,1015.6,1007.1697,17.315071,57.72987,0.0,7.3333335,7.3333335,0.0,0.0,29.350834,23.817501,1,13,1,20,0
2024-01-13 20:25:00,3353.333333333333,25.784168,68.971146,0.0,0,1015.6,1007.1692,17.35017,57.91831,0.0,6.6666665,6.6666665,0.0,0.0,29.321667,24.0175,1,13,1,20,0
2024-01-13 20:30:00,3355.6666666666665,25.767502,69.07512,0.0,0,1015.6,1007.1687,17.38527,58.106743,0.0,6.0,6.0,0.0,0.0,29.2925,24.2175,1,13,1,20,0
2024-01-13 20:35:00,3358.0,25.750834,69.17909,0.0,0,1015.6,1007.1683,17.420368,58.295177,0.0,5.3333335,5.3333335,0.0,0.0,29.263334,24.417501,1,13,1,20,0
2024-01-13 20:40:00,3372.333333333333,25.734167,69.283066,0.0,0,1015.6,1007.1678,17.455467,58.483616,0.0,4.6666665,4.6666665,0.0,0.0,29.234167,24.6175,1,13,1,20,0
2024-01-13 20:45:00,3386.6666666666665,25.7175,69.38704,0.0,0,1015.6,1007.1673,17.490566,58.67205,0.0,4.0,4.0,0.0,0.0,29.205,24.817501,1,13,1,20,0
2024-01-13 20:50:00,3401.0,25.700834,69.491005,0.0,0,1015.6,1007.1669,17.525663,58.860485,0.0,3.3333333,3.3333333,0.0,0.0,29.175835,25.017502,1,13,1,20,0
2024-01-13 20:55:00,3382.6666666666665,25.684168,69.59498,0.0,0,1015.6,1007.1664,17.560762,59.048923,0.0,2.6666667,2.6666667,0.0,0.0,29.146667,25.2175,1,13,1,20,0
2024-01-13 21:00:00,3364.333333333333,25.667501,69.69895,0.0,0,1015.6,1007.1659,17.595861,59.23736,0.0,2.0,2.0,0.0,0.0,29.1175,25.417501,1,13,1,21,0
2024-01-13 21:05:00,3346.0,25.659168,69.769875,0.0,0,1015.5833,1007.1491,17.62172,59.28646,0.0,1.9166666,1.9166666,0.0,0.0,29.1175,25.417501,1,13,1,21,0
2024-01-13 21:10:00,3319.6666666666665,25.650835,69.8408,0.0,0,1015.56665,1007.1324,17.647577,59.33556,0.0,1.8333334,1.8333334,0.0,0.0,29.1175,25.417501,1,13,1,21,0
2024-01-13 21:15:00,3293.333333333333,25.642502,69.91173,0.0,0,1015.55,1007.1156,17.673435,59.384663,0.0,1.75,1.75,0.0,0.0,29.1175,25.417501,1,13,1,21,0
