Time,Actual,ANN,LSTM,RLS
2024-05-19 11:00:00,428.1666666666665,501.7568054199219,-403.4878234863281,-412.8409587822155
2024-05-19 12:00:00,-430.3333333333335,434.9350280761719,-456.0725402832031,-470.7094829469242
2024-05-19 13:00:00,-162.16666666666652,632.51416015625,-298.0202941894531,-315.20739884862866
2024-05-19 14:00:00,1097.6666666666667,1206.7918701171875,350.6576843261719,287.03824102014585
2024-05-19 15:00:00,1651.0,2011.537841796875,1208.598876953125,1101.9459722552049
2024-05-19 16:00:00,1724.0,2805.9287109375,2198.66015625,2194.488496234507
2024-05-19 17:00:00,3181.1666666666665,3537.1171875,3148.49951171875,3173.0189675098577
2024-05-19 18:00:00,3596.3333333333335,3876.78466796875,3671.173828125,3594.37062022213
2024-05-19 19:00:00,3619.6666666666665,3765.87890625,3682.34912109375,3564.1200903584036
2024-05-19 20:00:00,3595.0833333333335,3630.9091796875,3609.1376953125,3487.4767064833895
2024-05-19 21:00:00,3662.5,3521.6083984375,3480.482421875,3317.0045032746175
2024-05-19 22:00:00,3410.0833333333335,3342.816162109375,3401.7041015625,3337.836889593672
2024-05-19 23:00:00,3319.1666666666665,3190.00146484375,3218.33544921875,3080.778723468563
2024-05-20 00:00:00,3378.769230769231,3081.91943359375,3187.869140625,3098.7981879037256
2024-05-20 01:00:00,3142.25,3013.240234375,3109.32958984375,3009.5608237822544
2024-05-20 02:00:00,3164.8333333333335,2952.904052734375,3057.6943359375,2957.9908260992797
2024-05-20 03:00:00,3076.3333333333335,2922.674072265625,3045.50244140625,2929.9274782046678
2024-05-20 04:00:00,3097.0,2901.439697265625,3023.453369140625,2882.65515393843
2024-05-20 05:00:00,3052.25,2997.508056640625,3074.7919921875,2969.905486426833
2024-05-20 06:00:00,2584.4166666666665,2942.043212890625,2568.55712890625,2734.7176956891144
2024-05-20 07:00:00,1236.6666666666667,2291.303955078125,1654.975830078125,1800.9036881136813
2024-05-20 08:00:00,-42.0,1541.031982421875,666.769775390625,752.7596481418414
2024-05-20 09:00:00,-522.6666666666665,880.5220947265625,-4.938016414642334,29.47341507501742
2024-05-20 10:00:00,-887.4166666666665,393.6347351074219,-590.429443359375,-549.6747374538772
2024-05-20 11:00:00,443.5,129.13888549804688,-711.033935546875,-712.1986658648806
2024-05-20 12:00:00,-746.1666666666665,57.58713150024414,-787.09912109375,-816.1351803616782
2024-05-20 13:00:00,-1201.5833333333335,247.15304565429688,-640.888916015625,-657.018062979849
2024-05-20 14:00:00,-580.5833333333335,840.723876953125,18.631563186645508,-17.809214367575052
2024-05-20 15:00:00,1614.3333333333335,1676.5831298828125,906.844970703125,822.1116019856819
2024-05-20 16:00:00,2170.4166666666665,2560.64208984375,1962.952392578125,1948.8451092398057
2024-05-20 17:00:00,3044.6666666666665,3398.562744140625,2989.416259765625,3013.9271263318933
2024-05-20 18:00:00,3645.0,3790.87939453125,3557.59228515625,3470.3142276221615
