Time,Actual,ANN,LSTM,RLS
2024-01-14 08:00:00,1965.5,2570.0967,1856.9052,1665.221323793541
2024-01-14 09:00:00,978.5,1909.1069,902.5635,898.9607007913319
2024-01-14 10:00:00,-119.25,1342.4452,192.3834,620.7537112771968
2024-01-14 11:00:00,-589.75,885.7125,-328.41763,441.4688655017567
2024-01-14 12:00:00,-1013.75,786.3822,-485.4821,652.4723165020414
2024-01-14 13:00:00,-426.74999999999955,790.7356,-607.4789,703.3229698451817
2024-01-14 14:00:00,31.0,964.02905,-422.79166,977.7264165696511
2024-01-14 15:00:00,1252.0,1603.9436,157.01134,1293.0842713380648
2024-01-14 16:00:00,2426.2,2290.1116,1080.2496,1829.9401098888281
2024-01-14 17:00:00,2232.5,2988.5884,2104.465,2443.9102088912373
2024-01-14 18:00:00,3192.5,3628.3542,3115.67,3382.9919534367955
2024-01-14 19:00:00,3415.5,3986.5928,3677.4114,3937.569977918937
2024-01-14 20:00:00,3398.5,3900.239,3639.1362,3895.540963220521
2024-01-14 21:00:00,3219.5,3753.3384,3552.6033,3741.1409335800045
2024-01-14 22:00:00,3146.6,3618.32,3466.957,3664.9927238873183
2024-01-14 23:00:00,3041.5,3468.3713,3316.983,3471.6013250285564
2024-01-15 00:00:00,2859.5,3309.417,3330.3884,3390.297983708662
2024-01-15 01:00:00,2832.6,3203.8872,3240.5925,3304.54050968691
2024-01-15 02:00:00,2728.5,3140.7913,3154.3733,3239.014447379118
2024-01-15 03:00:00,2652.25,3057.1348,3076.8293,3136.9776395705744
2024-01-15 04:00:00,2638.75,3030.072,3035.249,3127.1454686588536
2024-01-15 05:00:00,2582.5,3081.2737,3058.1797,3149.306469361498
2024-01-15 06:00:00,2801.25,3214.61,3131.9102,3230.189472869089
2024-01-15 07:00:00,3104.25,3127.2056,2876.566,2852.5214514618065
2024-01-15 08:00:00,2638.5,2722.1682,2248.305,2154.5442434288184
2024-01-15 09:00:00,2194.5,2136.3594,1461.0475,1463.3364681139174
2024-01-15 10:00:00,1247.75,1600.6667,819.73303,1042.6946718218558
2024-01-15 11:00:00,265.5999999999999,1177.8752,337.9991,792.6874285839267
2024-01-15 12:00:00,-110.0,1086.6108,206.77892,919.3998066835002
2024-01-15 13:00:00,376.25,1104.4276,127.54868,971.144375561667
2024-01-15 14:00:00,880.0,1286.7101,325.32065,1244.7378829548632
2024-01-15 15:00:00,2189.0,1895.6902,913.2633,1675.8512785875828
2024-01-15 16:00:00,3156.75,2548.8342,1745.4625,2358.8484507778553
2024-01-15 17:00:00,3368.4,3177.576,2603.586,2906.2914941472163
2024-01-15 18:00:00,3817.25,3732.0981,3410.1824,3553.1257623956317
2024-01-15 19:00:00,3997.5,4051.4353,3879.687,4009.2828048554193
2024-01-15 20:00:00,3909.0,3945.5317,3800.4963,3944.7271018425026
2024-01-15 21:00:00,3729.0,3794.2842,3683.2173,3804.55797821679
2024-01-15 22:00:00,3578.5,3650.999,3583.7366,3696.8274909197658
2024-01-15 23:00:00,3360.5,3492.6343,3413.5251,3516.612129626253
2024-01-16 00:00:00,3126.5,3320.8625,3331.2512,3397.617144778062
2024-01-16 01:00:00,3043.0,3209.5767,3225.391,3298.413272272653
2024-01-16 02:00:00,2976.5,3147.6958,3164.892,3252.637116399074
2024-01-16 03:00:00,2864.0,3067.8442,3082.2063,3144.707229443461
2024-01-16 04:00:00,2854.5,3040.5496,3060.7786,3165.988872601372
2024-01-16 05:00:00,2845.6666666666665,3089.597,3099.7695,3212.145891251445
