Actual,ANN,LSTM
1207.1666666666667,1252.1588,1265.523
595.5,869.3736,879.00037
433.91666666666674,484.76904,515.46893
358.0,497.8933,624.06836
696.75,454.18488,596.02026
641.5833333333334,503.5581,658.36633
752.1666666666666,562.5795,707.5628
948.5833333333334,704.5184,872.31555
1151.0,1043.083,1128.3762
1307.1818181818182,1310.5151,1321.1154
1639.3333333333333,1639.3165,1650.6735
2064.6666666666665,2058.4243,2074.19
2261.4444444444443,2254.2637,2276.9448
2254.8333333333335,2246.1018,2268.9072
2205.5555555555557,2200.0398,2211.5862
2131.8333333333335,2105.7239,2133.2239
2029.5,1991.6722,2031.8828
1904.7142857142858,1906.5032,1886.8657
1792.2,1794.3018,1787.8685
1733.0,1734.2598,1729.9949
1690.6,1692.3062,1689.169
1700.2,1701.9764,1694.8701
1685.0,1803.9026,1716.0107
1496.5714285714287,1677.86,1545.3258
1058.75,1164.3944,1076.635
793.7499999999999,804.66693,787.93286
376.25,365.8979,318.273
71.16666666666674,348.0291,147.82549
-4.090909090909008,305.8947,135.82365
466.0,436.4898,367.5932
429.0,453.00476,359.80328
455.2499999999999,589.26385,462.6518
675.25,931.71796,741.4305
1230.0,1245.1233,1225.6589
1649.4,1650.4424,1642.1238
2001.5555555555557,2029.9104,1988.9231
2167.777777777778,2232.1265,2155.415
2167.6666666666665,2229.1128,2151.802
2158.5714285714284,2180.1174,2144.6064
2063.6666666666665,2090.7087,2047.0476
1965.0,1980.3042,1952.6284
1858.6666666666667,1855.13,1857.558
1747.6666666666667,1745.1232,1748.3763
1677.5,1677.9259,1678.4996
1656.6666666666667,1655.0498,1656.1516
1623.25,1632.2522,1627.2606
1643.0,1729.178,1678.9463
1511.7,1609.6927,1560.6755
1242.75,1222.576,1242.3003
993.25,913.40094,991.47784
861.3333333333334,519.7817,771.5888
660.9166666666666,480.69806,664.57745
594.4166666666667,442.95013,595.5687
817.8333333333334,581.27124,830.1403
827.1666666666666,602.66876,832.31793
797.8333333333334,711.6838,872.89233
1173.75,1027.8533,1146.0934
1381.0,1319.8779,1379.8083
1667.2727272727273,1666.0779,1666.6154
2023.1,2015.2366,2021.5833
2223.1666666666665,2206.2231,2222.4475
2272.0,2224.0317,2262.3867
2190.8571428571427,2176.2268,2192.19
2068.8333333333335,2060.6252,2067.8572
1927.1666666666667,1922.8657,1925.697
