Actual,ANN,LSTM
3268.0,3251.8657,3260.1492
3213.769230769231,3215.5413,3194.9792
3267.5,3251.2207,3235.9512
3497.181818181818,3417.635,3471.7722
3427.4166666666665,3100.2893,3286.429
3101.6666666666665,2785.092,3022.9636
3132.5833333333335,2041.8834,2603.3196
2226.25,1508.5902,1757.8733
1095.3333333333333,881.89233,1406.3365
1462.1666666666667,1079.2057,1744.1501
1223.0,981.6188,1701.0747
1595.3333333333333,1441.8146,1996.8746
2116.75,2124.2312,2452.4814
3119.75,2804.572,3175.8525
3656.4166666666665,3251.044,3657.3943
3888.0833333333335,3705.5295,3858.1787
4191.583333333333,4101.0337,4219.2095
4116.666666666667,4033.952,4134.253
3939.5833333333335,3884.5828,3959.111
3795.0,3741.0884,3802.7139
3620.75,3620.3364,3631.1226
3481.5,3475.8372,3485.8018
3328.6153846153848,3331.9211,3327.2463
3280.9166666666665,3272.4448,3283.6077
3277.3333333333335,3268.7625,3283.7917
3222.6666666666665,3216.8557,3222.5083
3284.4166666666665,3281.5535,3287.292
3441.4166666666665,3430.804,3443.0054
3062.75,3064.8423,3075.0796
2888.0833333333335,2902.9773,2898.2803
3072.9166666666665,2430.5327,2979.7522
2662.9166666666665,2003.4683,2164.8184
2167.0833333333335,1428.8811,1879.4338
845.25,1071.0187,1371.5275
1341.9166666666667,1368.2369,1510.774
1767.8333333333333,1732.7712,1825.2074
2059.5,2074.996,2177.3477
2912.75,2901.244,2996.9893
3580.181818181818,3399.7222,3584.031
3993.1666666666665,3885.1187,4009.0374
4308.166666666667,4255.2993,4314.5347
4138.083333333333,4099.263,4143.0547
3971.5833333333335,3947.2664,3978.4524
3835.5,3807.6433,3835.906
3671.0833333333335,3678.524,3673.138
3548.5,3538.2632,3550.2563
3478.076923076923,3450.4624,3489.183
3396.5833333333335,3389.559,3404.8186
3317.181818181818,3306.4102,3326.8037
3234.5,3217.3728,3236.5935
3277.0,3267.7114,3277.0815
3497.75,3490.5579,3498.229
3327.5833333333335,3224.1606,3274.4023
3041.25,2995.4617,2993.7886
2305.75,2365.0835,2604.6943
1903.6666666666667,1943.6472,1942.9164
1194.3333333333333,1376.2843,1476.1185
1288.4166666666667,1217.5753,1215.1345
1426.8333333333333,1438.1327,1343.3888
1810.3333333333333,1827.5283,1727.6971
2376.1666666666665,2275.0017,2210.721
3132.6666666666665,3051.0532,3052.5054
3480.3333333333335,3466.8333,3481.3962
3905.25,3888.3538,3905.1733
4249.166666666667,4213.3975,4254.7095
4159.25,4144.6484,4168.572
3959.0,3938.3108,3963.0986
3733.1666666666665,3732.8577,3744.7341
3614.5,3592.2266,3613.1204
3438.9166666666665,3439.1545,3444.9722
3361.5384615384614,3376.8699,3368.7527
3272.909090909091,3287.6138,3272.312
3170.0833333333335,3188.0432,3170.142
3136.0833333333335,3142.7166,3141.3486
3163.5833333333335,3174.3257,3171.9333
3361.25,3378.378,3373.1794
2985.4166666666665,3076.3762,3049.4827
2620.8333333333335,2798.389,2731.9353
2219.75,2268.3137,2338.9062
1544.5833333333333,1710.6196,1685.5153
753.5,1078.6912,1084.6699
1220.1666666666667,1163.5436,1221.033
1387.0,1358.15,1384.8063
1343.5,1578.2443,1492.3159
1875.0,2066.6218,2007.7107
2626.5,2887.1125,2792.2625
3312.0833333333335,3347.0095,3375.3486
3814.6666666666665,3826.3967,3832.7266
4207.25,4240.893,4211.5835
4178.583333333333,4183.249,4177.1836
4033.6666666666665,4045.0198,4035.5718
3836.8333333333335,3830.8296,3840.1301
3655.0,3651.0786,3657.008
3464.4166666666665,3469.7976,3468.5786
3408.3846153846152,3422.6902,3377.338
3290.5833333333335,3280.618,3268.3848
3210.3333333333335,3208.9966,3185.0159
3137.3333333333335,3156.6523,3097.7192
3104.1666666666665,3118.8286,3101.1855
3064.75,3204.6472,3067.3833
2432.25,2860.1968,2460.0923
1472.8333333333333,2497.2837,1518.7494
470.75,1925.276,619.7814
180.08333333333348,1283.1188,177.28918
-607.0833333333335,541.5055,-574.81116
-942.5,600.8755,-770.1432
-1017.0,864.32935,-863.6581
-464.4166666666665,1135.9407,-536.70715
138.0,1681.1904,143.57434
969.3333333333335,2635.8186,938.9352
2033.4166666666667,3175.3833,2067.7788
3148.1666666666665,3692.3818,3118.5203
3646.090909090909,4173.9316,3643.0942
3719.1666666666665,4085.2456,3723.0408
3640.4166666666665,3958.9365,3623.1816
3558.5833333333335,3720.0073,3554.9978
3439.0,3508.4346,3429.0105
3309.0833333333335,3351.3018,3322.173
3197.153846153846,3201.1965,3196.548
3110.8333333333335,3108.1272,3107.037
3042.8333333333335,3042.0823,3018.7947
2969.25,2958.0952,2967.1697
2970.75,2978.1687,2962.4055
2958.5833333333335,2968.897,2932.5337
2361.9166666666665,2436.4692,2327.1233
1173.3333333333333,1874.283,1109.3168
-75.91666666666652,1220.4098,-138.39929
-950.8333333333335,392.5099,-791.9762
-1449.1666666666665,-525.4081,-1460.4086
-1511.5,-364.01672,-1606.496
-1488.0833333333335,9.93958,-1673.6117
-1284.083333333334,277.05896,-1358.5045
-654.3333333333335,917.7932,-733.12463
249.16666666666652,2056.7197,197.52356
1107.25,2883.5408,1252.5126
2743.5833333333335,3400.879,2738.002
3520.6666666666665,3917.799,3476.165
3644.75,3844.7722,3611.1965
3577.75,3794.5557,3552.3083
3513.5833333333335,3558.8032,3496.583
3417.5833333333335,3407.8499,3385.1606
3305.0833333333335,3291.4182,3295.4165
