Actual,ANN,LSTM
5760.68,5783.456,5729.531
5253.410833333333,5255.112,5251.8613
4500.431538461538,3898.897,3894.346
1984.3354,1216.0413,942.7014
-414.09933333333356,-445.1421,-473.41504
-1081.97325,-1273.3447,-1545.9141
-913.39725,-1118.394,-1280.8555
-1575.5538333333334,-557.6011,-1163.6187
-1009.6908333333331,633.9346,-799.05615
212.1549166666673,1506.896,952.2551
612.403585,1757.5183,1017.26855
3311.974166666667,3945.7075,3768.878
5594.175833333334,5799.575,5574.463
7508.9712500000005,7572.483,7517.4204
7940.272999999999,8040.9795,7938.918
7849.704285714286,7907.7837,7865.0806
7484.351000000001,7575.595,7513.2847
7119.547777777778,7172.6865,7125.0537
6778.604444444445,6799.425,6797.8687
6481.3875,6485.269,6428.2744
6087.384999999999,6087.9893,6064.3135
5796.201666666667,5793.8267,5765.2593
5645.323333333334,5643.473,5655.032
5617.881428571428,5620.7295,5590.1484
5537.453333333334,5542.329,5518.088
4305.676666666667,4621.1655,4568.7627
1961.4910833333333,3047.571,2873.7734
-475.1751666666669,37.417973,-328.20215
-2591.246916666666,-1906.8477,-2117.7603
-2128.5027499999997,-2360.7852,-2466.4526
-2682.0763076923076,-2561.0962,-2726.7573
-3052.541166666666,-1987.6245,-2913.725
-3186.0969999999998,-725.8823,-2548.522
-1432.2678916666664,327.3838,-450.75684
1062.6007166666668,1078.4631,695.71484
3144.1366666666668,3409.7888,3151.9614
5570.149090909091,5587.5615,5515.472
7445.331,7540.7324,7423.646
8116.251249999999,8184.5303,8086.04
7937.146666666667,7972.8423,7917.0444
7682.2525000000005,7757.5986,7653.32
7203.11,7232.6797,7187.4854
6768.571666666667,6782.224,6730.992
6455.144,6418.231,6461.956
6111.224,6070.84,6069.268
5870.165,5844.2065,5862.0503
5761.254285714285,5709.616,5738.228
5677.65375,5661.2686,5662.286
5717.176666666666,5688.264,5675.598
4550.473636363637,4546.475,4544.857
3063.9758333333334,3129.4053,3109.9712
2173.8459166666667,1058.5791,947.47217
-502.1146666666664,-957.11035,-950.60205
-1693.8613846153848,-1689.5635,-1831.6987
-3355.0424999999996,-3146.4634,-3013.372
-3053.9050000000007,-2681.358,-2770.3228
-3085.6237500000007,-1626.4683,-2656.5825
465.73166666666657,423.73022,-5.3896456
1014.8684166666667,1105.7656,975.5825
3716.4575,3764.0137,3680.7092
5727.5207692307695,5691.645,5732.0317
7298.375,7223.0107,7310.3667
8028.5830000000005,7974.693,8058.314
8040.352222222222,7981.707,7996.58
7660.703750000001,7584.549,7662.2812
7222.3125,7155.3374,7214.9165
6757.25,6713.059,6737.389
6420.9662499999995,6395.1294,6415.2744
6016.738571428571,6016.5693,6015.477
5866.228,5857.7144,5865.637
5683.925,5671.286,5693.101
5750.427142857143,5733.206,5757.657
6736.626666666667,6084.4585,6276.96
6481.572499999999,5159.911,5531.183
3542.147692307692,3556.162,3613.4944
1021.1555833333332,1311.5981,2090.5754
-769.6571666666669,-522.05664,286.75
444.96500000000015,-541.15186,584.06396
2036.4208333333336,-1704.519,347.58838
330.9772499999999,-1286.0859,277.885
712.1659166666668,-467.3506,505.62573
391.2288666666668,647.54004,1797.093
3968.9808333333335,1967.075,3068.885
4765.320833333333,4298.099,4668.2837
5474.555,5487.7393,5677.883
7653.635833333334,7407.9473,7494.974
8248.132307692307,8124.9097,8082.036
8214.113000000001,8106.656,8163.085
7722.181428571428,7655.487,7729.8506
7244.932727272727,7208.44,7251.489
6673.665714285715,6655.476,6675.679
6254.98,6273.3916,6266.289
5954.3,5953.7485,5951.542
5824.025000000001,5831.087,5813.6387
5701.075,5714.677,5686.976
5699.433636363637,5705.371,5700.737
6572.745999999999,6478.464,6548.688
5691.829090909091,5422.5317,5646.577
3612.771666666667,3587.2244,3583.805
1943.2567499999996,1482.2529,1217.064
-978.2556000000004,-1095.54,-1148.9043
-2448.527916666666,-1428.5337,-2119.0874
-2117.5216666666665,-2254.2134,-2203.5967
-3578.3233333333337,-2235.711,-3133.5215
-1152.8060999999998,-1118.3164,-1700.4141
-859.4621833333331,-212.85107,-793.38086
1702.911,1712.9331,1676.3882
3792.9816666666666,3945.0925,3821.6113
6591.461666666667,6097.8906,6031.207
8139.308888888889,8047.8115,8131.8286
8321.436,8376.281,8324.353
8074.942222222222,8132.08,8160.711
7743.102222222222,7791.0596,7757.287
7243.3133333333335,7276.733,7223.7354
6804.844285714286,6832.567,6792.773
6464.703333333334,6456.378,6466.581
6147.871428571429,6136.478,6150.1646
5879.6759999999995,5877.712,5878.406
5820.04,5824.5244,5815.769
5691.2212500000005,5687.585,5690.206
5943.492857142856,6017.4717,5971.45
4782.690909090909,4937.658,5037.0015
3412.2791666666667,3402.089,3409.1523
2279.2715833333336,1990.008,1973.9587
945.1998333333331,-221.2461,17.821293
72.9371666666666,-712.1372,-981.3252
-2601.9716666666664,-2426.5562,-2383.8647
-3107.3566666666666,-2553.5654,-2982.2036
-1215.8714166666668,-1160.0059,-1289.2222
-874.6812383333336,-564.6177,-877.728
1557.2621666666664,1606.6089,1633.8721
4628.718333333333,4409.9937,4499.1973
6558.6449999999995,6272.965,6425.061
7911.00875,7864.4775,7929.371
8218.812857142857,8198.162,8229.211
8175.47875,8147.836,8172.5415
7977.87375,7937.1074,7991.0376
7549.151666666667,7508.527,7537.6353
7061.801666666666,7040.9277,7074.1562
6731.59,6707.0825,6697.1597
6331.856666666667,6344.601,6321.9395
6147.187142857142,6135.794,6123.174
5933.7699999999995,5932.769,5925.229
5817.774285714286,5812.936,5791.2676
5970.47,5975.5054,5992.4766
5618.326666666667,5454.449,5480.54
3640.3925,3644.686,3666.1638
1008.6657500000001,1657.3079,1716.3833
-624.6912499999999,-342.07422,-16.976559
-990.2335249999996,-778.7451,-561.93506
-2217.4270333333325,-2129.8892,-1736.083
-781.8029999999999,-1613.4551,-1374.5049
-220.80389999999989,-421.53467,-163.27588
76.29433333333327,34.288578,293.28076
1918.2532499999998,1896.2014,2068.4844
3951.429166666667,4082.034,4129.8506
6274.651666666666,6306.0728,6297.882
7668.127272727273,7687.7856,7634.8716
8254.955555555556,8259.424,8223.198
8187.938749999999,8205.395,8148.869
7767.89375,7776.058,7733.504
7351.012,7366.0737,7337.322
6893.5028571428575,6900.156,6866.1353
6534.683333333333,6517.701,6547.738
6177.314444444444,6173.4077,6176.4995
5975.228888888889,5960.4795,5977.529
5713.318571428571,5704.5234,5704.7236
5747.64,5736.28,5757.523
5916.174444444445,5908.127,5907.016
5045.8341666666665,5061.384,5046.6113
2812.2783333333336,3015.6226,2903.373
907.7658583333332,1116.2778,1082.2983
-430.0869166666671,-422.0127,-389.32812
-917.4655000000002,-902.4419,-885.2095
-2337.757333333333,-2288.1372,-2240.373
-667.105333333333,-953.9419,-983.2798
-556.1632499999996,-531.04443,-509.3081
-96.74799999999959,-83.26514,-7.656247
2187.3865,2195.7893,2167.0837
3559.6324999999997,3632.885,3583.1853
5966.563636363636,5982.7446,5966.0537
7686.572,7680.8833,7698.036
8125.596666666667,8118.801,8144.7812
8072.85625,8049.063,8074.692
7696.506666666667,7691.0396,7700.5156
7267.756666666667,7252.0806,7271.812
7026.147142857143,7016.4995,7030.6104
6727.72125,6744.4053,6720.605
6323.174,6336.0835,6309.221
6105.363333333333,6116.3823,6087.8877
5838.078888888889,5848.0107,5833.6074
5720.708333333333,5742.6826,5730.69
5568.733,5602.0303,5493.153
4212.7975,4500.3447,4252.645
2244.1118181818183,2328.0847,2186.8655
-72.08384999999998,145.30688,-191.38232
-1264.2325833333334,-1362.8926,-1492.3877
-2304.7004166666666,-2081.5684,-2552.016
-3450.2250000000004,-3526.2417,-3885.9302
-4037.6516666666666,-2305.3066,-3531.4316
-3263.5858333333326,-1861.105,-2871.0278
-952.4564916666668,-1035.4395,-1387.6357
210.50688333333346,1326.1567,440.81567
2981.9058333333337,3082.1885,2941.202
5704.801818181818,5728.9224,5634.529
7513.25,7611.02,7456.407
8073.052857142858,8116.362,8007.97
8079.30125,8112.7563,8074.8384
7833.817500000001,7886.2935,7793.656
7315.1625,7345.48,7247.6465
6958.262857142858,6980.8784,6936.7407
6625.198333333334,6635.622,6586.1304
6303.238888888889,6308.3447,6329.9854
6028.247142857143,6038.5957,6071.4863
5921.2975,5936.367,5978.6626
5852.202857142857,5846.961,5825.2783
5908.67,5921.183,5934.7725
4754.5391666666665,4751.245,4655.056
2039.721583333333,1962.0447,1873.905
-319.28657833333364,-454.2578,-605.4409
-1430.8731666666663,-1617.2773,-1747.4136
-3804.2749999999996,-3492.6177,-3610.8398
-3700.615,-4034.7988,-4075.3037
-4721.056666666667,-3849.7861,-4562.592
-1826.3128500000003,-2139.2153,-2635.9707
-1517.2949166666667,-1700.9238,-1754.5464
-171.22042500000043,299.49854,-283.97803
2340.2593333333334,2330.4883,2272.6902
5648.196666666667,5641.288,5603.3765
7523.45090909091,7561.9644,7556.896
8155.022,8193.4,8175.0093
8334.2125,8385.444,8433.309
8074.186,8131.213,8164.05
7547.758750000001,7586.4326,7557.9053
7135.706666666667,7155.858,7195.014
